0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
34.32977,0.0,43.00714,0.0,34.350483,44.312912,0.0,0.0,0.0,52.00753,0.0,52.58216,0.0,40.835133,0.0,0.0,0.0,50.115406,0.0,0.0,33.14944,27.833563,0.0,0.0,0.0,43.806625,35.445778,41.62561,52.311897,44.35988,43.13677,51.183777,0.0,50.918564,0.0,0.0,0.0,49.312912,0.0,49.32557,49.620743,28.704128,48.114758,43.6163,0.0,0.0,0.0,0.0,45.579082,0.0,49.93059,35.64314,0.0,0.0,9.100915,22.405294,0.0,0.0,0.0,0.0,0.0,0.0,46.776783,0.0,0.0,0.0,37.983456,50.887863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.172703,51.13118,52.698486,0.0,0.0,0.0,47.690136,52.753353,39.43468,0.0,43.56721,48.442505,0.0,0.0,51.6424,0.0,53.662834,0.0,0.0,0.0,0.0,0.0,26.856808,0.0,41.93767,49.068703,0.0,48.356064,0.0,48.723278,0.0,0.0,0.0,49.010796,44.713516,0.0,38.552834,31.889124,43.958294,0.0,0.0,45.243156,0.0,0.0,0.0,42.18012,0.0,21.754017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.200455,37.638634,0.0,48.052544,0.0,0.0,0.0,0.0,50.944717,33.566814,0.0,50.676464,0.0,0.0,0.0,50.478004,0.0,48.75282,0.0,51.946987,0.0,0.0,0.0,42.9237,47.481045,48.53819,0.0,0.0,51.469635,29.119661,0.0,0.0,0.0,51.09981,0.0,0.0,51.958313,41.42378,51.246742,32.09417,0.0,0.0,0.0,0.0,45.138573,50.686928,21.175987,35.081696,0.0,0.0,0.0,53.43001,0.0,44.784946,47.740562,49.396954,0.0,46.99674,0.0,0.0,40.626465,0.0,0.0,48.910133,27.2801,0.0,0.0,0.0,0.0,0.0,43.971195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41697,36.547935,0.0,45.617474,40.82074,0.0,0.0,49.412933,0.0,35.544674,38.50658,0.0,46.017662,51.605606,0.0,42.954292,40.84716,0.0,51.46189,0.0,12.346587,35.784912,0.0,45.521454,0.0,42.3268,0.0,0.0,0.0,0.0,0.0,45.69096,45.073074,0.0,0.0,0.0,44.33923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.280754,3092
19.08131,0.0,23.896347,0.0,19.1473,24.614344,0.0,0.0,0.0,28.886782,0.0,29.187115,0.0,22.749434,0.0,0.0,0.0,27.82048,0.0,0.0,18.468575,15.536053,0.0,0.0,0.0,24.345184,19.78202,23.12458,29.053106,24.650341,24.041862,28.474628,0.0,28.292702,0.0,0.0,0.0,27.420431,0.0,27.344728,27.561926,16.035446,26.75698,24.209269,0.0,0.0,0.0,0.0,25.314013,0.0,27.738451,19.80969,0.0,0.0,5.499515,12.578669,0.0,0.0,0.0,0.0,0.0,0.0,25.975327,0.0,0.0,0.0,21.125837,28.287895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.118883,28.449099,29.299427,0.0,0.0,0.0,26.492878,29.32487,21.951155,0.0,24.249468,26.95844,0.0,0.0,28.663599,0.0,29.775526,0.0,0.0,0.0,0.0,0.0,14.961566,0.0,23.326866,27.35399,0.0,26.92333,0.0,27.065517,0.0,0.0,0.0,27.234837,24.879238,0.0,21.3961,17.830004,24.476358,0.0,0.0,25.17367,0.0,0.0,0.0,23.449308,0.0,12.202049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.106623,20.95887,0.0,26.695442,0.0,0.0,0.0,0.0,28.289618,18.686195,0.0,28.182512,0.0,0.0,0.0,28.116125,0.0,27.03425,0.0,28.877386,0.0,0.0,0.0,23.890263,26.4189,27.019104,0.0,0.0,28.630915,16.225325,0.0,0.0,0.0,28.372864,0.0,0.0,28.872921,23.020622,28.51873,17.903585,0.0,0.0,0.0,0.0,25.09381,28.212996,11.940857,19.494793,0.0,0.0,0.0,29.706131,0.0,24.886257,26.545757,27.497332,0.0,26.13089,0.0,0.0,22.536882,0.0,0.0,27.199526,15.232144,0.0,0.0,0.0,0.0,0.0,24.478914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.721676,20.30857,0.0,25.37323,22.721529,0.0,0.0,27.49792,0.0,19.79185,21.403896,0.0,25.55016,28.690825,0.0,23.896528,22.707241,0.0,28.585312,0.0,7.1463213,19.942568,0.0,25.334166,0.0,23.49538,0.0,0.0,0.0,0.0,0.0,25.387024,25.065361,0.0,0.0,0.0,24.654068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.394726,1968
81.37986,0.0,103.837166,0.0,81.729965,107.09561,0.0,0.0,0.0,127.20161,0.0,128.56963,0.0,98.49032,0.0,0.0,0.0,122.27855,0.0,0.0,78.476074,64.780174,0.0,0.0,0.0,106.03884,84.51059,100.16763,128.13231,107.50461,104.639046,124.925644,0.0,124.453285,0.0,0.0,0.0,120.02292,0.0,120.184364,121.18792,67.18629,117.17135,105.286255,0.0,0.0,0.0,0.0,110.407005,0.0,121.61048,84.93347,0.0,0.0,18.948696,51.52355,0.0,0.0,0.0,0.0,0.0,0.0,113.54443,0.0,0.0,0.0,90.73049,124.42902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3176,124.826614,129.48055,0.0,0.0,0.0,116.38704,129.14584,94.65405,0.0,105.37738,117.78415,0.0,0.0,125.94603,0.0,131.53842,0.0,0.0,0.0,0.0,0.0,62.335526,0.0,101.19705,119.44014,0.0,117.82139,0.0,118.66139,0.0,0.0,0.0,119.3011,108.33818,0.0,92.267715,75.28977,106.30107,0.0,0.0,109.33623,0.0,0.0,0.0,101.66852,0.0,50.27718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.86292,89.98535,0.0,116.8549,0.0,0.0,0.0,0.0,124.387245,79.82672,0.0,123.80924,0.0,0.0,0.0,123.50088,0.0,118.56071,0.0,127.18444,0.0,0.0,0.0,103.67035,115.395515,118.13673,0.0,0.0,125.93813,68.4119,0.0,0.0,0.0,124.889915,0.0,0.0,127.20634,99.18443,125.13519,75.693405,0.0,0.0,0.0,0.0,109.30809,123.733604,48.976456,83.65439,0.0,0.0,0.0,130.78738,0.0,108.651306,116.09578,120.751236,0.0,114.1385,0.0,0.0,97.83042,0.0,0.0,119.27945,63.46086,0.0,0.0,0.0,0.0,0.0,106.338066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5114,87.22198,0.0,110.87534,98.16769,0.0,0.0,120.31374,0.0,84.593056,92.2288,0.0,111.43875,126.473564,0.0,103.762146,98.209145,0.0,126.18998,0.0,27.08743,85.13417,0.0,110.107056,0.0,101.926315,0.0,0.0,0.0,0.0,0.0,111.17706,109.11135,0.0,0.0,0.0,107.131584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.96118,2529
13.351339,0.0,16.634623,0.0,13.3508,17.103716,0.0,0.0,0.0,20.19793,0.0,20.407639,0.0,15.7733555,0.0,0.0,0.0,19.491375,0.0,0.0,12.829565,10.921272,0.0,0.0,0.0,17.059185,13.769995,16.061975,20.232761,17.180592,16.612988,19.984203,0.0,19.83539,0.0,0.0,0.0,19.10127,0.0,19.108883,19.123894,11.311922,18.654789,16.84815,0.0,0.0,0.0,0.0,17.68265,0.0,19.423647,13.789913,0.0,0.0,3.8002934,8.874263,0.0,0.0,0.0,0.0,0.0,0.0,18.084848,0.0,0.0,0.0,14.640816,19.723516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.457113,19.837284,20.442884,0.0,0.0,0.0,18.351753,20.50295,15.252871,0.0,16.860199,18.82627,0.0,0.0,20.084684,0.0,20.896217,0.0,0.0,0.0,0.0,0.0,10.479278,0.0,16.206095,19.078438,0.0,18.788677,0.0,18.833958,0.0,0.0,0.0,19.027401,17.323727,0.0,14.984295,12.48045,16.992277,0.0,0.0,17.573837,0.0,0.0,0.0,16.313753,0.0,8.533858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.089112,14.613282,0.0,18.600922,0.0,0.0,0.0,0.0,19.791597,13.009313,0.0,19.65027,0.0,0.0,0.0,19.544909,0.0,18.939941,0.0,20.19402,0.0,0.0,0.0,16.576025,18.378403,18.780945,0.0,0.0,19.966402,11.407542,0.0,0.0,0.0,19.856255,0.0,0.0,20.076904,16.093212,19.88133,12.536995,0.0,0.0,0.0,0.0,17.53767,19.663824,8.305874,13.580032,0.0,0.0,0.0,20.793036,0.0,17.347015,18.444918,19.09434,0.0,18.186161,0.0,0.0,15.666116,0.0,0.0,18.920378,10.752363,0.0,0.0,0.0,0.0,0.0,17.004248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.226416,14.147451,0.0,17.674377,15.797437,0.0,0.0,19.212715,0.0,13.840941,14.865851,0.0,17.86412,19.939894,0.0,16.659376,15.810873,0.0,19.951328,0.0,4.940596,13.848223,0.0,17.632315,0.0,16.342112,0.0,0.0,0.0,0.0,0.0,17.6876,17.392097,0.0,0.0,0.0,17.166555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.059696,2416
53.216267,0.0,66.22027,0.0,53.34416,68.0159,0.0,0.0,0.0,79.59937,0.0,80.386,0.0,63.075943,0.0,0.0,0.0,76.8842,0.0,0.0,51.39301,43.52829,0.0,0.0,0.0,67.57615,54.90504,64.11262,80.04761,68.300705,66.58789,78.52418,0.0,78.08432,0.0,0.0,0.0,75.59854,0.0,75.51817,76.010056,44.95688,73.88748,66.94622,0.0,0.0,0.0,0.0,70.04905,0.0,76.60954,55.246956,0.0,0.0,16.270226,35.65703,0.0,0.0,0.0,0.0,0.0,0.0,71.76343,0.0,0.0,0.0,58.664295,78.19336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42354,78.34793,80.955925,0.0,0.0,0.0,73.244545,80.7703,60.960346,0.0,67.120285,74.17038,0.0,0.0,78.89375,0.0,82.165504,0.0,0.0,0.0,0.0,0.0,42.025238,0.0,64.658905,75.28125,0.0,74.29346,0.0,74.62024,0.0,0.0,0.0,75.14161,68.74335,0.0,59.505554,49.665054,67.566444,0.0,0.0,69.41966,0.0,0.0,0.0,64.90167,0.0,34.780876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.842022,58.23176,0.0,73.75352,0.0,0.0,0.0,0.0,78.036964,52.22925,0.0,77.76056,0.0,0.0,0.0,77.455315,0.0,74.76876,0.0,79.59163,0.0,0.0,0.0,65.9395,72.799706,74.48474,0.0,0.0,78.8854,45.56215,0.0,0.0,0.0,78.28849,0.0,0.0,79.649994,63.68063,78.52061,49.996696,0.0,0.0,0.0,0.0,69.37616,77.66544,33.918495,54.386078,0.0,0.0,0.0,81.816284,0.0,68.94249,73.29093,75.775986,0.0,72.1728,0.0,0.0,62.59504,0.0,0.0,75.13979,42.72119,0.0,0.0,0.0,0.0,0.0,67.586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.282646,56.55761,0.0,70.22961,62.95159,0.0,0.0,75.72976,0.0,54.948524,59.52791,0.0,70.646736,79.133675,0.0,66.1084,62.94167,0.0,79.0005,0.0,20.94533,55.440235,0.0,69.88178,0.0,65.161964,0.0,0.0,0.0,0.0,0.0,70.38528,69.30158,0.0,0.0,0.0,68.05197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58188,2571
19.815853,0.0,24.913998,0.0,19.764862,25.537434,0.0,0.0,0.0,30.066385,0.0,30.429409,0.0,23.561111,0.0,0.0,0.0,29.0004,0.0,0.0,19.171963,16.201527,0.0,0.0,0.0,25.510601,20.46798,24.016308,30.24362,25.60696,24.806889,29.727604,0.0,29.498865,0.0,0.0,0.0,28.520487,0.0,28.546724,28.592756,16.748371,27.841957,25.12957,0.0,0.0,0.0,0.0,26.354315,0.0,28.920929,20.570051,0.0,0.0,5.9118,13.192269,0.0,0.0,0.0,0.0,0.0,0.0,26.974348,0.0,0.0,0.0,21.834745,29.370466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.127758,29.597666,30.552565,0.0,0.0,0.0,27.442474,30.66216,22.732819,0.0,25.169321,28.05677,0.0,0.0,29.913944,0.0,31.104397,0.0,0.0,0.0,0.0,0.0,15.551316,0.0,24.194265,28.43954,0.0,28.02664,0.0,28.097088,0.0,0.0,0.0,28.41918,25.771538,0.0,22.217714,18.600863,25.312365,0.0,0.0,26.126156,0.0,0.0,0.0,24.289198,0.0,12.558665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.933723,21.770977,0.0,27.755596,0.0,0.0,0.0,0.0,29.407312,19.320013,0.0,29.307375,0.0,0.0,0.0,29.163282,0.0,28.240908,0.0,30.125666,0.0,0.0,0.0,24.715405,27.389044,28.068485,0.0,0.0,29.690985,16.873802,0.0,0.0,0.0,29.59249,0.0,0.0,29.97713,23.957922,29.685184,18.58753,0.0,0.0,0.0,0.0,26.11339,29.290936,12.322526,20.191322,0.0,0.0,0.0,31.077654,0.0,25.866657,27.603165,28.613642,0.0,27.09556,0.0,0.0,23.33373,0.0,0.0,28.261255,15.935248,0.0,0.0,0.0,0.0,0.0,25.315355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.569578,21.113602,0.0,26.299877,23.571283,0.0,0.0,28.711786,0.0,20.601887,22.184822,0.0,26.62883,29.755037,0.0,24.85981,23.50792,0.0,29.774624,0.0,7.335612,20.686502,0.0,26.288908,0.0,24.381866,0.0,0.0,0.0,0.0,0.0,26.369694,25.971375,0.0,0.0,0.0,25.616737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41049,3311
96.15608,0.0,121.39378,0.0,96.22504,125.21716,0.0,0.0,0.0,147.57959,0.0,149.04303,0.0,115.3844,0.0,0.0,0.0,141.98715,0.0,0.0,92.741005,76.88164,0.0,0.0,0.0,123.597694,99.53177,117.30756,148.46547,125.60556,122.37918,144.87268,0.0,144.31143,0.0,0.0,0.0,139.49606,0.0,139.7056,140.9183,79.66437,136.47137,123.13954,0.0,0.0,0.0,0.0,128.62375,0.0,141.17963,100.024704,0.0,0.0,22.715488,61.31779,0.0,0.0,0.0,0.0,0.0,0.0,132.32661,0.0,0.0,0.0,106.64462,144.32707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.70847,144.87152,149.85797,0.0,0.0,0.0,135.65317,149.47836,110.994255,0.0,123.13123,136.9843,0.0,0.0,146.15498,0.0,152.20143,0.0,0.0,0.0,0.0,0.0,74.24125,0.0,118.49809,138.92816,0.0,137.01344,0.0,138.05078,0.0,0.0,0.0,138.68355,126.58664,0.0,108.382835,88.71283,124.27458,0.0,0.0,127.46361,0.0,0.0,0.0,119.09609,0.0,60.409973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.149704,105.58523,0.0,135.99327,0.0,0.0,0.0,0.0,144.45465,94.218124,0.0,143.61757,0.0,0.0,0.0,143.31883,0.0,137.7707,0.0,147.40236,0.0,0.0,0.0,121.23741,134.45705,137.42047,0.0,0.0,146.16002,81.17461,0.0,0.0,0.0,144.9087,0.0,0.0,147.65126,116.28613,145.23521,89.34782,0.0,0.0,0.0,0.0,127.5393,143.61002,58.260483,98.49376,0.0,0.0,0.0,151.39902,0.0,126.70654,134.84297,140.34767,0.0,133.10149,0.0,0.0,114.70546,0.0,0.0,138.50607,75.33047,0.0,0.0,0.0,0.0,0.0,124.30323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.72035,102.52842,0.0,129.35765,115.17091,0.0,0.0,139.73312,0.0,99.55876,108.3434,0.0,130.02286,146.6693,0.0,121.200455,115.13638,0.0,146.2718,0.0,33.22047,100.23132,0.0,128.40813,0.0,119.286064,0.0,0.0,0.0,0.0,0.0,129.62273,127.470566,0.0,0.0,0.0,125.25577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.59793,2836
80.0795,0.0,101.386086,0.0,80.18591,104.51354,0.0,0.0,0.0,123.76104,0.0,124.86167,0.0,96.16555,0.0,0.0,0.0,118.77802,0.0,0.0,77.13651,64.00725,0.0,0.0,0.0,103.63064,82.89298,97.89905,124.513,104.90758,102.11949,121.52699,0.0,120.90468,0.0,0.0,0.0,116.886444,0.0,117.01486,117.78889,66.45695,114.223175,102.84847,0.0,0.0,0.0,0.0,107.53841,0.0,118.43877,83.05621,0.0,0.0,19.301079,50.870144,0.0,0.0,0.0,0.0,0.0,0.0,110.60302,0.0,0.0,0.0,88.88282,120.906204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.91937,121.349266,125.834465,0.0,0.0,0.0,113.388725,125.51101,92.47743,0.0,103.018166,114.80475,0.0,0.0,122.44665,0.0,127.68967,0.0,0.0,0.0,0.0,0.0,61.621017,0.0,98.88053,116.44391,0.0,114.94669,0.0,115.46434,0.0,0.0,0.0,116.157425,105.71904,0.0,90.16888,73.888565,103.920044,0.0,0.0,106.60833,0.0,0.0,0.0,99.43544,0.0,49.7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.25654,88.148285,0.0,113.94194,0.0,0.0,0.0,0.0,120.90548,78.358284,0.0,120.42441,0.0,0.0,0.0,120.07925,0.0,115.427574,0.0,123.57475,0.0,0.0,0.0,101.1225,112.55307,114.98922,0.0,0.0,122.37587,67.43181,0.0,0.0,0.0,121.4114,0.0,0.0,123.69716,97.00578,121.85847,74.391,0.0,0.0,0.0,0.0,106.55863,120.32471,48.427513,81.97851,0.0,0.0,0.0,127.20557,0.0,105.9827,112.98132,117.61717,0.0,111.365685,0.0,0.0,95.495514,0.0,0.0,116.08212,62.672703,0.0,0.0,0.0,0.0,0.0,103.747375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1413,85.44797,0.0,108.116325,95.87069,0.0,0.0,117.16334,0.0,82.982216,90.29158,0.0,108.8573,123.01845,0.0,101.40127,96.04118,0.0,122.624916,0.0,27.587606,83.57143,0.0,107.37064,0.0,99.58751,0.0,0.0,0.0,0.0,0.0,108.423546,106.46494,0.0,0.0,0.0,104.58771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.81964,2365
15.031013,0.0,18.999939,0.0,14.980109,19.574127,0.0,0.0,0.0,23.240574,0.0,23.520454,0.0,17.935173,0.0,0.0,0.0,22.336535,0.0,0.0,14.518678,12.2572365,0.0,0.0,0.0,19.486412,15.614642,18.280844,23.302347,19.637,18.914976,22.98079,0.0,22.746746,0.0,0.0,0.0,21.999697,0.0,22.014542,21.999897,12.639539,21.371984,19.242184,0.0,0.0,0.0,0.0,20.241909,0.0,22.322157,15.604818,0.0,0.0,4.0100102,9.8300085,0.0,0.0,0.0,0.0,0.0,0.0,20.713095,0.0,0.0,0.0,16.620567,22.717365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95989,22.861036,23.531713,0.0,0.0,0.0,21.01637,23.655203,17.31664,0.0,19.236506,21.59706,0.0,0.0,23.115463,0.0,24.064486,0.0,0.0,0.0,0.0,0.0,11.670239,0.0,18.463896,21.9217,0.0,21.50069,0.0,21.629019,0.0,0.0,0.0,21.825157,19.80449,0.0,16.953,14.048516,19.451283,0.0,0.0,20.103125,0.0,0.0,0.0,18.628397,0.0,9.297211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.043695,16.546106,0.0,21.347887,0.0,0.0,0.0,0.0,22.800188,14.6063795,0.0,22.630243,0.0,0.0,0.0,22.493395,0.0,21.752087,0.0,23.218674,0.0,0.0,0.0,18.917343,21.0399,21.629498,0.0,0.0,22.964367,12.7549305,0.0,0.0,0.0,22.772938,0.0,0.0,23.120808,18.352116,22.946472,14.116857,0.0,0.0,0.0,0.0,20.053772,22.683664,9.129043,15.342479,0.0,0.0,0.0,24.006332,0.0,19.750227,21.187618,21.94103,0.0,20.837196,0.0,0.0,17.781769,0.0,0.0,21.760622,12.027237,0.0,0.0,0.0,0.0,0.0,19.382408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540838,16.083591,0.0,20.084661,17.997684,0.0,0.0,22.13815,0.0,15.634287,16.850437,0.0,20.36455,22.886988,0.0,18.993486,17.987667,0.0,22.951405,0.0,5.1787605,15.717761,0.0,20.17924,0.0,18.602379,0.0,0.0,0.0,0.0,0.0,20.178612,19.875908,0.0,0.0,0.0,19.566437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.892584,4597
6.310092,0.0,8.341138,0.0,6.2985706,8.6555,0.0,0.0,0.0,10.403752,0.0,10.573018,0.0,7.790782,0.0,0.0,0.0,9.979672,0.0,0.0,6.1436825,5.0058293,0.0,0.0,0.0,8.578081,6.6157107,7.971506,10.472198,8.661913,8.264505,10.291027,0.0,10.157376,0.0,0.0,0.0,9.825059,0.0,9.815804,9.832942,5.1978455,9.514723,8.400043,0.0,0.0,0.0,0.0,8.888534,0.0,9.943209,6.6488533,0.0,0.0,1.76509,3.976602,0.0,0.0,0.0,0.0,0.0,0.0,9.154762,0.0,0.0,0.0,7.2086363,10.179873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.790987,10.257659,10.632264,0.0,0.0,0.0,9.28631,10.656357,7.5285277,0.0,8.48342,9.595069,0.0,0.0,10.325053,0.0,10.785737,0.0,0.0,0.0,0.0,0.0,4.7612844,0.0,8.044186,9.788771,0.0,9.612508,0.0,9.59039,0.0,0.0,0.0,9.708406,8.660091,0.0,7.2212644,5.941007,8.522749,0.0,0.0,8.874453,0.0,0.0,0.0,8.155306,0.0,3.5517542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8274326,7.1191883,0.0,9.488939,0.0,0.0,0.0,0.0,10.212364,6.1571374,0.0,10.161659,0.0,0.0,0.0,10.071984,0.0,9.674467,0.0,10.415422,0.0,0.0,0.0,8.269701,9.31069,9.636699,0.0,0.0,10.294514,5.2461724,0.0,0.0,0.0,10.200052,0.0,0.0,10.377383,7.975502,10.334282,5.896524,0.0,0.0,0.0,0.0,8.799818,10.111119,3.6525135,6.491617,0.0,0.0,0.0,10.825913,0.0,8.675552,9.488079,9.810131,0.0,9.2270775,0.0,0.0,7.680271,0.0,0.0,9.727776,4.9481516,0.0,0.0,0.0,0.0,0.0,8.442994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536004,6.872702,0.0,8.818846,7.819371,0.0,0.0,9.92116,0.0,6.6444902,7.2439537,0.0,8.989859,10.2307,0.0,8.266708,7.7530465,0.0,10.281635,0.0,1.9098573,6.6901555,0.0,8.926207,0.0,8.157623,0.0,0.0,0.0,0.0,0.0,8.891382,8.731907,0.0,0.0,0.0,8.620929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.778546,4566
9.844659,0.0,12.858841,0.0,9.891736,13.143037,0.0,0.0,0.0,15.738032,0.0,16.025297,0.0,12.086438,0.0,0.0,0.0,15.218545,0.0,0.0,9.622135,7.808721,0.0,0.0,0.0,13.19433,10.331093,12.202674,15.880894,13.229049,12.75081,15.64342,0.0,15.463165,0.0,0.0,0.0,14.925983,0.0,14.9348955,14.971278,8.156925,14.502872,12.929287,0.0,0.0,0.0,0.0,13.74731,0.0,15.172092,10.373717,0.0,0.0,2.2507415,6.244053,0.0,0.0,0.0,0.0,0.0,0.0,14.000904,0.0,0.0,0.0,11.128704,15.428788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.450516,15.598428,15.983178,0.0,0.0,0.0,14.223167,16.170279,11.648675,0.0,12.929862,14.614269,0.0,0.0,15.706067,0.0,16.400257,0.0,0.0,0.0,0.0,0.0,7.514353,0.0,12.373091,14.916899,0.0,14.568946,0.0,14.59309,0.0,0.0,0.0,14.820194,13.305971,0.0,11.338242,9.268205,13.057608,0.0,0.0,13.625902,0.0,0.0,0.0,12.439718,0.0,5.773251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.647459,10.961946,0.0,14.420428,0.0,0.0,0.0,0.0,15.43716,9.628607,0.0,15.380817,0.0,0.0,0.0,15.281322,0.0,14.714851,0.0,15.886216,0.0,0.0,0.0,12.709327,14.245615,14.658789,0.0,0.0,15.591178,8.262402,0.0,0.0,0.0,15.527168,0.0,0.0,15.756348,12.318058,15.638918,9.268509,0.0,0.0,0.0,0.0,13.524645,15.432204,5.696692,10.0867605,0.0,0.0,0.0,16.387505,0.0,13.331986,14.470919,14.862411,0.0,14.0957775,0.0,0.0,11.906658,0.0,0.0,14.83514,7.7503176,0.0,0.0,0.0,0.0,0.0,13.078027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.116522,10.696969,0.0,13.524162,12.059609,0.0,0.0,15.059396,0.0,10.397211,11.294813,0.0,13.7608185,15.592094,0.0,12.805583,12.045303,0.0,15.652103,0.0,2.8776844,10.3946905,0.0,13.687247,0.0,12.575742,0.0,0.0,0.0,0.0,0.0,13.611415,13.414568,0.0,0.0,0.0,13.198572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.739318,4572
