0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
27.071577,0.0,46.001186,0.0,26.417797,54.53429,0.0,0.0,0.0,72.7216,0.0,74.07387,0.0,38.99525,0.0,0.0,0.0,66.120186,0.0,0.0,21.325813,23.577858,0.0,0.0,0.0,55.32349,29.886366,47.48593,74.60678,53.3055,46.589695,67.85544,0.0,67.85136,0.0,0.0,0.0,62.69259,0.0,64.96128,65.68779,14.247668,59.96074,51.95064,0.0,0.0,0.0,0.0,53.010788,0.0,64.649994,24.485798,0.0,0.0,55.565887,68.98438,0.0,0.0,0.0,0.0,0.0,0.0,54.416065,0.0,0.0,0.0,44.956253,66.15091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.852104,68.169975,73.4677,0.0,0.0,0.0,61.954803,70.96498,36.865784,0.0,50.087215,63.976803,0.0,0.0,68.557434,0.0,74.64703,0.0,0.0,0.0,0.0,0.0,8.617846,0.0,47.437943,63.271385,0.0,62.667107,0.0,65.04454,0.0,0.0,0.0,61.810722,53.13119,0.0,35.343563,18.317791,51.39618,0.0,0.0,51.889896,0.0,0.0,0.0,0.0,0.0,3.2271214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.478836,42.73576,0.0,64.142044,0.0,0.0,0.0,0.0,67.91751,23.4365,0.0,66.41444,0.0,0.0,0.0,66.399445,0.0,63.10197,0.0,69.990845,0.0,0.0,0.0,46.567863,59.48566,62.695457,0.0,0.0,69.58731,13.349163,0.0,0.0,0.0,69.95132,0.0,0.0,72.56862,42.30134,68.55743,21.453827,0.0,0.0,0.0,0.0,51.31232,67.8979,70.00257,28.033037,0.0,0.0,0.0,72.792046,0.0,51.350235,70.35097,70.38919,0.0,58.8075,0.0,0.0,39.73203,0.0,0.0,69.820244,7.8569283,0.0,0.0,0.0,0.0,0.0,51.533348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1406,29.89696,0.0,55.817394,37.026028,0.0,0.0,63.84237,0.0,28.242035,33.95838,0.0,52.815052,68.611145,0.0,45.384724,42.67062,0.0,69.09834,0.0,58.699127,30.19193,0.0,53.96823,0.0,44.00197,0.0,0.0,0.0,0.0,0.0,53.96008,52.357178,0.0,0.0,0.0,49.068985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395553,3613
43.71007,0.0,66.43123,0.0,42.78435,76.95257,0.0,0.0,0.0,99.16135,0.0,100.80174,0.0,58.2195,0.0,0.0,0.0,90.96625,0.0,0.0,36.583538,39.268723,0.0,0.0,0.0,77.91328,47.06099,68.4696,100.972946,75.24147,67.15712,93.12006,0.0,92.941666,0.0,0.0,0.0,86.75095,0.0,89.37791,90.13271,27.747906,83.19094,73.72472,0.0,0.0,0.0,0.0,75.03785,0.0,89.0416,40.30318,0.0,0.0,78.25366,94.35067,0.0,0.0,0.0,0.0,0.0,0.0,76.93157,0.0,0.0,0.0,65.27972,90.90408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.423454,93.42887,99.90828,0.0,0.0,0.0,85.731636,96.77666,55.464497,0.0,71.58034,88.31796,0.0,0.0,93.850845,0.0,101.19371,0.0,0.0,0.0,0.0,0.0,20.182293,0.0,68.404274,87.49937,0.0,86.69506,0.0,89.73529,0.0,0.0,0.0,85.836876,75.24745,0.0,53.75726,32.636898,73.08923,0.0,0.0,73.88587,0.0,0.0,0.0,0.0,0.0,13.015158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.491253,62.57096,0.0,88.45729,0.0,0.0,0.0,0.0,92.93208,39.053165,0.0,91.40447,0.0,0.0,0.0,91.105415,0.0,87.191246,0.0,95.74563,0.0,0.0,0.0,67.26328,82.76976,86.7339,0.0,0.0,95.266716,26.400314,0.0,0.0,0.0,95.6646,0.0,0.0,98.77024,62.220547,93.99234,36.61329,0.0,0.0,0.0,0.0,72.948166,93.15218,95.779785,44.92005,0.0,0.0,0.0,99.10207,0.0,72.9313,95.88054,96.146324,0.0,82.03346,0.0,0.0,59.08943,0.0,0.0,95.38309,19.220085,0.0,0.0,0.0,0.0,0.0,73.28919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87483,47.09932,0.0,78.27409,55.759846,0.0,0.0,88.15343,0.0,45.100113,51.970924,0.0,74.83401,93.75903,0.0,65.892426,62.42135,0.0,94.20194,0.0,81.91339,47.76982,0.0,76.17723,0.0,64.31811,0.0,0.0,0.0,0.0,0.0,76.26254,74.36424,0.0,0.0,0.0,70.26393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.240658,3190
36.122448,0.0,54.57479,0.0,35.321106,62.89896,0.0,0.0,0.0,80.23731,0.0,81.41387,0.0,47.856865,0.0,0.0,0.0,74.0194,0.0,0.0,30.438663,32.63524,0.0,0.0,0.0,63.669464,38.81922,56.18153,81.52332,61.589867,55.190674,75.663475,0.0,75.334274,0.0,0.0,0.0,70.64119,0.0,72.6654,73.09092,23.534637,67.89672,60.290226,0.0,0.0,0.0,0.0,61.40805,0.0,72.32995,33.42895,0.0,0.0,63.977352,76.51634,0.0,0.0,0.0,0.0,0.0,0.0,62.976635,0.0,0.0,0.0,53.726646,73.95215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.345455,75.66186,80.8105,0.0,0.0,0.0,69.881325,78.27303,45.62318,0.0,58.716118,71.84948,0.0,0.0,76.00564,0.0,81.640724,0.0,0.0,0.0,0.0,0.0,17.554129,0.0,56.091164,71.262215,0.0,70.431076,0.0,72.87134,0.0,0.0,0.0,69.92106,61.72898,0.0,44.286186,27.302853,59.844,0.0,0.0,60.498505,0.0,0.0,0.0,0.0,0.0,11.449162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.576107,51.342777,0.0,71.96165,0.0,0.0,0.0,0.0,75.52043,32.38667,0.0,74.25052,0.0,0.0,0.0,73.94586,0.0,70.911354,0.0,77.55089,0.0,0.0,0.0,55.19265,67.362724,70.6112,0.0,0.0,77.17773,22.274445,0.0,0.0,0.0,77.578575,0.0,0.0,79.84046,51.15984,76.28185,30.507269,0.0,0.0,0.0,0.0,59.889977,75.46855,77.46547,37.108482,0.0,0.0,0.0,80.13801,0.0,59.76119,77.54167,77.82774,0.0,67.016396,0.0,0.0,48.442566,0.0,0.0,77.271965,16.706223,0.0,0.0,0.0,0.0,0.0,60.023808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72893,38.785137,0.0,64.09059,45.856106,0.0,0.0,71.659386,0.0,37.211308,42.778748,0.0,61.263474,75.89126,0.0,54.15413,51.196636,0.0,76.31428,0.0,66.85965,39.329094,0.0,62.17201,0.0,52.74772,0.0,0.0,0.0,0.0,0.0,62.294132,60.822323,0.0,0.0,0.0,57.633266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62616,3190
32.786736,0.0,52.176598,0.0,31.888058,61.189198,0.0,0.0,0.0,79.715294,0.0,81.07128,0.0,45.171753,0.0,0.0,0.0,73.04464,0.0,0.0,26.833916,29.069725,0.0,0.0,0.0,61.987972,35.53884,53.96047,81.11697,59.684013,52.86575,74.88911,0.0,74.454056,0.0,0.0,0.0,69.45798,0.0,71.63737,72.14609,19.914127,66.51839,58.393917,0.0,0.0,0.0,0.0,59.599876,0.0,71.325264,29.911291,0.0,0.0,62.39533,75.675415,0.0,0.0,0.0,0.0,0.0,0.0,61.187435,0.0,0.0,0.0,51.378624,73.06427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.604992,74.94653,80.31782,0.0,0.0,0.0,68.60399,77.67021,42.736378,0.0,56.72982,70.823654,0.0,0.0,75.22616,0.0,81.24898,0.0,0.0,0.0,0.0,0.0,13.930046,0.0,53.91178,70.17626,0.0,69.27721,0.0,71.936,0.0,0.0,0.0,68.638725,59.91627,0.0,41.352394,23.669748,58.00329,0.0,0.0,58.626637,0.0,0.0,0.0,0.0,0.0,8.442523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.312744,48.86211,0.0,70.96476,0.0,0.0,0.0,0.0,74.68235,28.873667,0.0,73.39348,0.0,0.0,0.0,73.061325,0.0,69.80236,0.0,76.89743,0.0,0.0,0.0,52.927685,66.00532,69.432686,0.0,0.0,76.4281,18.612532,0.0,0.0,0.0,76.829636,0.0,0.0,79.3778,48.632072,75.51184,26.891087,0.0,0.0,0.0,0.0,57.83437,74.690834,76.91163,33.675945,0.0,0.0,0.0,79.62885,0.0,57.778107,76.83599,77.26366,0.0,65.57445,0.0,0.0,45.74256,0.0,0.0,76.52516,13.172912,0.0,0.0,0.0,0.0,0.0,58.121357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80953,35.5479,0.0,62.442387,43.03038,0.0,0.0,70.56252,0.0,33.8675,39.80871,0.0,59.412117,75.087036,0.0,51.733562,48.75015,0.0,75.53695,0.0,65.487274,36.06339,0.0,60.461594,0.0,50.368652,0.0,0.0,0.0,0.0,0.0,60.462437,59.020237,0.0,0.0,0.0,55.526485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.545424,3190
17.635273,0.0,28.640503,0.0,17.192818,33.676537,0.0,0.0,0.0,43.90893,0.0,44.720943,0.0,24.48047,0.0,0.0,0.0,40.25365,0.0,0.0,14.253396,15.526713,0.0,0.0,0.0,34.15229,19.09305,29.605572,44.667797,32.84635,28.903,41.180286,0.0,41.131535,0.0,0.0,0.0,38.368904,0.0,39.51125,39.840134,10.609658,36.725254,32.18901,0.0,0.0,0.0,0.0,32.806374,0.0,39.48689,16.078014,0.0,0.0,34.41622,41.79584,0.0,0.0,0.0,0.0,0.0,0.0,33.66772,0.0,0.0,0.0,28.155165,40.382294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.945347,41.27298,44.25022,0.0,0.0,0.0,37.812588,42.838,23.335314,0.0,31.196037,39.122005,0.0,0.0,41.683407,0.0,44.82189,0.0,0.0,0.0,0.0,0.0,7.3323016,0.0,29.620506,38.746765,0.0,38.19742,0.0,39.89572,0.0,0.0,0.0,37.946903,32.860725,0.0,22.54251,12.636914,31.95493,0.0,0.0,32.26206,0.0,0.0,0.0,0.0,0.0,4.663569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.53763,26.903877,0.0,39.10121,0.0,0.0,0.0,0.0,41.110394,15.27699,0.0,40.53106,0.0,0.0,0.0,40.332977,0.0,38.67595,0.0,42.477367,0.0,0.0,0.0,29.07195,36.50596,38.214397,0.0,0.0,42.188995,9.980324,0.0,0.0,0.0,42.413883,0.0,0.0,43.77624,26.592768,41.60199,14.453971,0.0,0.0,0.0,0.0,31.88498,41.245514,42.434856,18.131727,0.0,0.0,0.0,44.036705,0.0,31.839783,42.41916,42.591496,0.0,36.153336,0.0,0.0,25.018938,0.0,0.0,42.156574,7.1644855,0.0,0.0,0.0,0.0,0.0,32.121162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.801147,19.090637,0.0,34.464252,23.431255,0.0,0.0,38.923306,0.0,18.218548,21.673378,0.0,32.687668,41.488914,0.0,28.297337,26.571083,0.0,41.71442,0.0,36.17638,19.436293,0.0,33.307705,0.0,27.615246,0.0,0.0,0.0,0.0,0.0,33.29436,32.536953,0.0,0.0,0.0,30.46823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122259,3201
21.426981,0.0,32.602783,0.0,21.058647,37.785076,0.0,0.0,0.0,48.010765,0.0,48.622036,0.0,28.481451,0.0,0.0,0.0,44.346222,0.0,0.0,18.075344,19.459448,0.0,0.0,0.0,38.17511,23.04264,33.612392,48.617287,37.0013,33.127823,45.207912,0.0,45.10437,0.0,0.0,0.0,42.35649,0.0,43.589386,43.695473,14.325478,40.7359,36.14821,0.0,0.0,0.0,0.0,36.795322,0.0,43.487495,19.889797,0.0,0.0,38.545776,45.773285,0.0,0.0,0.0,0.0,0.0,0.0,37.938576,0.0,0.0,0.0,32.31092,44.427895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.020325,45.13496,48.345654,0.0,0.0,0.0,41.93089,46.733753,27.288301,0.0,35.297157,43.097347,0.0,0.0,45.468433,0.0,48.67218,0.0,0.0,0.0,0.0,0.0,10.9362545,0.0,33.68711,42.780777,0.0,42.167065,0.0,43.769264,0.0,0.0,0.0,41.976513,37.143536,0.0,26.474356,16.3639,36.023785,0.0,0.0,36.240524,0.0,0.0,0.0,0.0,0.0,7.6455865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.254158,30.837648,0.0,43.3699,0.0,0.0,0.0,0.0,45.19118,19.213438,0.0,44.449158,0.0,0.0,0.0,44.25594,0.0,42.60646,0.0,46.36846,0.0,0.0,0.0,33.141296,40.459362,42.20246,0.0,0.0,46.131084,13.608624,0.0,0.0,0.0,46.49681,0.0,0.0,47.74199,30.511843,45.63197,18.164948,0.0,0.0,0.0,0.0,36.071167,45.072113,46.387585,21.933146,0.0,0.0,0.0,47.90473,0.0,35.91098,46.341946,46.568794,0.0,40.317207,0.0,0.0,28.921356,0.0,0.0,46.31754,10.606219,0.0,0.0,0.0,0.0,0.0,36.15394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8965,22.985817,0.0,38.566326,27.359694,0.0,0.0,42.876343,0.0,22.06837,25.580318,0.0,36.82486,45.35742,0.0,32.451065,30.556574,0.0,45.557537,0.0,40.264835,23.292976,0.0,37.314934,0.0,31.505373,0.0,0.0,0.0,0.0,0.0,37.30092,36.485126,0.0,0.0,0.0,34.56926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3902,3201
23.581676,0.0,40.24073,0.0,23.141872,47.861996,0.0,0.0,0.0,64.07476,0.0,65.38265,0.0,33.9211,0.0,0.0,0.0,58.013844,0.0,0.0,18.392712,20.510515,0.0,0.0,0.0,48.72092,25.825468,41.52493,65.65086,46.69816,40.660378,59.63314,0.0,59.837444,0.0,0.0,0.0,55.311653,0.0,57.3205,57.846447,12.223076,52.61865,45.752987,0.0,0.0,0.0,0.0,46.434578,0.0,57.041847,21.372042,0.0,0.0,48.816166,60.903774,0.0,0.0,0.0,0.0,0.0,0.0,47.89201,0.0,0.0,0.0,39.27498,58.207653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.095303,59.840107,64.64653,0.0,0.0,0.0,54.417904,62.601017,32.130722,0.0,43.895786,56.247494,0.0,0.0,60.66584,0.0,65.8531,0.0,0.0,0.0,0.0,0.0,6.977719,0.0,41.498196,55.55498,0.0,55.10225,0.0,57.43934,0.0,0.0,0.0,54.389683,46.566856,0.0,30.812431,15.753995,45.081203,0.0,0.0,45.70443,0.0,0.0,0.0,0.0,0.0,2.3449593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.921232,37.619347,0.0,56.27498,0.0,0.0,0.0,0.0,59.701912,20.092304,0.0,58.397057,0.0,0.0,0.0,58.543873,0.0,55.703873,0.0,61.71811,0.0,0.0,0.0,40.91354,52.37768,55.126766,0.0,0.0,61.29139,11.362544,0.0,0.0,0.0,61.655014,0.0,0.0,63.948353,36.981674,60.256447,18.515852,0.0,0.0,0.0,0.0,44.873432,59.904953,61.59153,24.40471,0.0,0.0,0.0,64.36465,0.0,45.090744,61.92004,61.980564,0.0,51.625504,0.0,0.0,34.820755,0.0,0.0,61.434025,6.467757,0.0,0.0,0.0,0.0,0.0,45.369274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.840744,25.94663,0.0,48.98648,32.319996,0.0,0.0,56.30092,0.0,24.559513,29.603643,0.0,46.236477,60.52227,0.0,39.716022,37.163197,0.0,60.75446,0.0,51.584164,26.391241,0.0,47.412743,0.0,38.56673,0.0,0.0,0.0,0.0,0.0,47.38949,46.076084,0.0,0.0,0.0,42.991096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7096167,3201
7.5388656,0.0,14.847348,0.0,7.232704,18.308268,0.0,0.0,0.0,24.345854,0.0,24.688322,0.0,12.107096,0.0,0.0,0.0,22.375465,0.0,0.0,5.397691,6.236384,0.0,0.0,0.0,18.592035,8.370454,15.674289,24.66044,17.723423,15.125196,22.826908,0.0,22.65334,0.0,0.0,0.0,21.275122,0.0,21.736618,21.862389,3.6619563,20.184616,17.296906,0.0,0.0,0.0,0.0,17.65854,0.0,21.799278,6.4801207,0.0,0.0,18.907898,23.073214,0.0,0.0,0.0,0.0,0.0,0.0,18.364317,0.0,0.0,0.0,14.770506,22.352154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46613,22.67973,24.486479,0.0,0.0,0.0,20.793661,23.651512,11.349711,0.0,16.776873,21.672222,0.0,0.0,23.00009,0.0,24.73283,0.0,0.0,0.0,0.0,0.0,2.109732,0.0,15.641981,21.484035,0.0,20.985193,0.0,22.062546,0.0,0.0,0.0,20.989956,17.950672,0.0,10.946339,4.562511,17.239542,0.0,0.0,17.42536,0.0,0.0,0.0,0.0,0.0,1.1402359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.994972,13.672894,0.0,21.681429,0.0,0.0,0.0,0.0,22.7935,6.0441074,0.0,22.494287,0.0,0.0,0.0,22.216345,0.0,21.298164,0.0,23.43785,0.0,0.0,0.0,15.28931,19.982227,20.977026,0.0,0.0,23.37538,3.2521846,0.0,0.0,0.0,23.499516,0.0,0.0,24.256382,13.569141,23.119984,5.6140385,0.0,0.0,0.0,0.0,17.186789,22.711397,23.526896,7.7875223,0.0,0.0,0.0,24.369085,0.0,17.108282,23.328283,23.648544,0.0,20.007616,0.0,0.0,12.436525,0.0,0.0,23.4134,1.9709855,0.0,0.0,0.0,0.0,0.0,17.415422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.185965,8.327493,0.0,18.870281,11.492944,0.0,0.0,21.427635,0.0,7.8786693,10.317022,0.0,17.741434,22.860409,0.0,14.755218,13.496101,0.0,22.932993,0.0,20.025566,8.550665,0.0,17.996298,0.0,14.253708,0.0,0.0,0.0,0.0,0.0,17.909931,17.459953,0.0,0.0,0.0,16.337158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9676746,3480
4.1235223,0.0,10.238658,0.0,3.9379606,13.272837,0.0,0.0,0.0,18.383305,0.0,18.571493,0.0,8.014553,0.0,0.0,0.0,16.775059,0.0,0.0,2.640623,3.100797,0.0,0.0,0.0,13.473842,4.8098326,10.960896,18.44659,12.637364,10.593967,17.08081,0.0,16.912933,0.0,0.0,0.0,15.757334,0.0,16.204433,16.205515,1.5626984,14.813153,12.381483,0.0,0.0,0.0,0.0,12.703272,0.0,16.196266,3.274708,0.0,0.0,13.839111,17.23401,0.0,0.0,0.0,0.0,0.0,0.0,13.338147,0.0,0.0,0.0,10.270561,16.68636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404328,16.96072,18.40943,0.0,0.0,0.0,15.4257965,17.685389,7.3620434,0.0,11.994339,16.132462,0.0,0.0,17.090956,0.0,18.476606,0.0,0.0,0.0,0.0,0.0,0.64266413,0.0,11.046203,15.977606,0.0,15.500833,0.0,16.402836,0.0,0.0,0.0,15.510416,12.986115,0.0,7.0589995,2.0636034,12.470888,0.0,0.0,12.400143,0.0,0.0,0.0,0.0,0.0,0.41874877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4585123,9.209183,0.0,16.210833,0.0,0.0,0.0,0.0,16.99516,3.030662,0.0,16.829508,0.0,0.0,0.0,16.537624,0.0,15.862586,0.0,17.59113,0.0,0.0,0.0,10.67804,14.713065,15.465181,0.0,0.0,17.57212,1.3393967,0.0,0.0,0.0,17.564724,0.0,0.0,18.161068,9.120586,17.28648,2.6587949,0.0,0.0,0.0,0.0,12.320772,16.982868,17.623568,4.360487,0.0,0.0,0.0,18.227709,0.0,12.253302,17.44855,17.7075,0.0,14.605605,0.0,0.0,8.227777,0.0,0.0,17.594265,0.6086,0.0,0.0,0.0,0.0,0.0,12.513921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381518,4.7356234,0.0,13.771999,7.4080935,0.0,0.0,15.865563,0.0,4.332456,6.5009947,0.0,12.849277,17.036623,0.0,10.255223,9.098879,0.0,17.071856,0.0,14.780626,4.946167,0.0,12.942933,0.0,9.683769,0.0,0.0,0.0,0.0,0.0,12.967599,12.533216,0.0,0.0,0.0,11.648026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812852,3480
18.445871,0.0,25.767944,0.0,17.9937,29.145306,0.0,0.0,0.0,35.18777,0.0,35.507587,0.0,23.18336,0.0,0.0,0.0,33.158646,0.0,0.0,16.13045,16.973291,0.0,0.0,0.0,29.345177,19.3943,26.466864,35.17332,28.438263,25.926985,33.641785,0.0,33.30142,0.0,0.0,0.0,31.921833,0.0,32.390965,32.431137,14.087803,30.937912,28.074867,0.0,0.0,0.0,0.0,28.472075,0.0,32.44682,17.299015,0.0,0.0,29.660688,33.87022,0.0,0.0,0.0,0.0,0.0,0.0,29.160545,0.0,0.0,0.0,25.66025,33.165733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.326796,33.490128,35.266968,0.0,0.0,0.0,31.538963,34.364506,22.309742,0.0,27.59216,32.353024,0.0,0.0,33.665115,0.0,35.40128,0.0,0.0,0.0,0.0,0.0,12.026383,0.0,26.593431,32.338177,0.0,31.757719,0.0,32.80979,0.0,0.0,0.0,31.806334,28.693525,0.0,21.818863,15.168525,28.128414,0.0,0.0,28.2786,0.0,0.0,0.0,3.0076256,0.0,10.060837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.10473,24.521645,0.0,32.398815,0.0,0.0,0.0,0.0,33.58837,16.771994,0.0,33.40892,0.0,0.0,0.0,32.8664,0.0,32.05875,0.0,34.325554,0.0,0.0,0.0,25.978504,30.620928,31.793112,0.0,0.0,34.16858,13.485988,0.0,0.0,0.0,34.300907,0.0,0.0,34.956894,24.554056,33.836758,16.258911,0.0,0.0,0.0,0.0,28.042736,33.418224,34.251175,18.709593,0.0,0.0,0.0,35.205914,0.0,27.817366,34.045635,34.38797,0.0,30.727434,0.0,0.0,23.332718,0.0,0.0,34.052208,11.855277,0.0,0.0,0.0,0.0,0.0,28.171988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.121695,19.273474,0.0,29.543161,22.418615,0.0,0.0,32.166656,0.0,18.859888,21.132744,0.0,28.470951,33.396873,0.0,25.626259,24.335175,0.0,33.539993,0.0,30.661022,19.63389,0.0,28.823782,0.0,25.196007,0.0,0.0,0.0,0.0,0.0,28.71038,28.406462,0.0,0.0,0.0,27.11647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.255868,3187
26.7485,0.0,37.567993,0.0,26.196844,42.578136,0.0,0.0,0.0,52.26313,0.0,52.79997,0.0,33.53991,0.0,0.0,0.0,48.729496,0.0,0.0,23.337479,24.687819,0.0,0.0,0.0,43.027145,28.264122,38.55878,52.54325,41.69963,37.89125,49.675285,0.0,49.301777,0.0,0.0,0.0,46.855225,0.0,47.942642,47.961483,19.71133,45.322273,40.98675,0.0,0.0,0.0,0.0,41.49185,0.0,47.897774,25.130505,0.0,0.0,43.34396,50.139854,0.0,0.0,0.0,0.0,0.0,0.0,42.69807,0.0,0.0,0.0,37.301315,48.836136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75482,49.48171,52.384438,0.0,0.0,0.0,46.352875,50.957592,32.36432,0.0,40.12352,47.591385,0.0,0.0,49.74066,0.0,52.728294,0.0,0.0,0.0,0.0,0.0,16.191675,0.0,38.694122,47.380814,0.0,46.657722,0.0,48.263176,0.0,0.0,0.0,46.705276,41.87179,0.0,31.658371,21.63366,40.809414,0.0,0.0,41.101402,0.0,0.0,0.0,2.4206092,0.0,12.757887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.694912,35.804363,0.0,47.718212,0.0,0.0,0.0,0.0,49.55664,24.27237,0.0,49.029278,0.0,0.0,0.0,48.60656,0.0,47.0573,0.0,50.717472,0.0,0.0,0.0,37.989555,44.870525,46.76604,0.0,0.0,50.415012,18.80358,0.0,0.0,0.0,50.891205,0.0,0.0,51.971054,35.6337,50.04854,23.446056,0.0,0.0,0.0,0.0,40.86183,49.42066,50.686882,27.18697,0.0,0.0,0.0,52.228226,0.0,40.612526,50.549458,50.911434,0.0,45.07221,0.0,0.0,33.94147,0.0,0.0,50.52592,15.774295,0.0,0.0,0.0,0.0,0.0,40.969673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.775738,28.212797,0.0,43.166225,32.50121,0.0,0.0,47.29144,0.0,27.362751,30.68521,0.0,41.5071,49.524998,0.0,37.375824,35.544014,0.0,49.692432,0.0,44.955944,28.588,0.0,42.048096,0.0,36.652546,0.0,0.0,0.0,0.0,0.0,41.95492,41.324463,0.0,0.0,0.0,39.326714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.253683,3187
