0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
81.14118,0.0,85.04091,0.0,80.44301,84.67982,0.0,0.0,0.0,87.40788,0.0,90.216354,0.0,83.39159,0.0,0.0,0.0,87.34807,0.0,0.0,79.99439,81.286705,0.0,0.0,0.0,84.33437,81.13973,82.57249,90.13351,84.74644,83.71258,89.73457,0.0,89.66268,0.0,0.0,0.0,88.56189,0.0,87.242004,88.561134,77.91782,87.72893,84.84175,0.0,0.0,0.0,0.0,86.233894,0.0,88.37005,81.60411,0.0,0.0,85.957245,87.03339,0.0,0.0,0.0,0.0,0.0,0.0,84.582054,0.0,0.0,0.0,83.54307,88.9745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.499695,89.26627,90.01186,0.0,0.0,0.0,87.08653,90.535446,83.31286,0.0,84.714645,87.23594,0.0,0.0,89.485695,0.0,89.64314,0.0,0.0,0.0,0.0,0.0,76.97579,0.0,84.777885,87.66097,0.0,87.279335,0.0,88.254166,0.0,0.0,0.0,86.162155,86.27511,0.0,82.02533,78.9334,85.49587,0.0,0.0,85.85418,0.0,0.0,0.0,85.52586,0.0,76.012474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.46465,84.52743,0.0,87.30006,0.0,0.0,0.0,0.0,87.27355,80.89068,0.0,89.22753,0.0,0.0,0.0,88.22585,0.0,88.312805,0.0,88.53477,0.0,0.0,0.0,78.32707,86.877335,87.52328,0.0,0.0,90.042656,78.57474,0.0,0.0,0.0,87.90787,0.0,0.0,88.51412,84.07858,88.469536,80.27543,0.0,0.0,0.0,0.0,84.151344,89.66591,88.35214,82.35401,0.0,0.0,0.0,90.61318,0.0,85.00148,88.878105,86.84492,0.0,85.61912,0.0,0.0,82.627205,0.0,0.0,89.44622,76.92996,0.0,0.0,0.0,0.0,0.0,85.230606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.670845,81.88382,0.0,86.04391,83.00881,0.0,0.0,88.67482,0.0,82.1026,81.85655,0.0,84.309364,89.15352,0.0,83.673485,83.59915,0.0,89.97132,0.0,85.727844,81.521286,0.0,86.10151,0.0,84.46283,0.0,0.0,0.0,0.0,0.0,84.62611,85.658516,0.0,0.0,0.0,85.429924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.13038,4114
165.6654,0.0,170.747,0.0,165.1707,169.88145,0.0,0.0,0.0,172.39209,0.0,175.62247,0.0,169.0854,0.0,0.0,0.0,173.51189,0.0,0.0,164.42264,166.72458,0.0,0.0,0.0,169.34163,166.4602,168.2621,175.8516,169.99399,168.73277,174.64178,0.0,175.5557,0.0,0.0,0.0,174.36949,0.0,172.14243,174.12401,162.61307,172.92633,170.24472,0.0,0.0,0.0,0.0,171.40697,0.0,174.6905,166.60173,0.0,0.0,171.31253,172.87697,0.0,0.0,0.0,0.0,0.0,0.0,169.27142,0.0,0.0,0.0,168.53394,175.46732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.37375,174.6956,175.52498,0.0,0.0,0.0,173.05255,175.82402,168.89812,0.0,169.87596,172.80191,0.0,0.0,175.30428,0.0,174.76476,0.0,0.0,0.0,0.0,0.0,162.17805,0.0,169.85428,173.71884,0.0,172.95671,0.0,173.89195,0.0,0.0,0.0,171.68199,171.07945,0.0,167.50925,163.82558,170.56194,0.0,0.0,172.40614,0.0,0.0,0.0,171.27292,0.0,161.00673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.98178,170.2946,0.0,172.55855,0.0,0.0,0.0,0.0,172.13315,166.081,0.0,175.46097,0.0,0.0,0.0,173.75943,0.0,174.18968,0.0,173.8941,0.0,0.0,0.0,162.98021,173.34186,173.42178,0.0,0.0,175.03555,164.48026,0.0,0.0,0.0,173.04971,0.0,0.0,174.36012,170.0567,174.02136,165.81468,0.0,0.0,0.0,0.0,168.83601,174.73714,174.2549,167.94342,0.0,0.0,0.0,177.11214,0.0,171.10538,173.57544,171.32626,0.0,169.61502,0.0,0.0,168.24529,0.0,0.0,175.49626,161.64874,0.0,0.0,0.0,0.0,0.0,170.4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.03978,167.4097,0.0,171.84253,169.28119,0.0,0.0,174.32799,0.0,167.01518,166.86514,0.0,169.13754,174.23534,0.0,169.58049,169.31754,0.0,175.49194,0.0,170.27026,166.64473,0.0,171.66992,0.0,169.44783,0.0,0.0,0.0,0.0,0.0,169.63345,172.02765,0.0,0.0,0.0,170.25246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.89275,4043
121.12813,0.0,126.17159,0.0,120.320816,125.36618,0.0,0.0,0.0,128.46318,0.0,131.8171,0.0,124.24197,0.0,0.0,0.0,129.0269,0.0,0.0,120.033325,121.58369,0.0,0.0,0.0,125.18011,121.37092,123.26979,131.9012,125.8706,124.48017,131.05243,0.0,131.44826,0.0,0.0,0.0,130.16167,0.0,128.31714,130.13457,117.44495,129.02283,125.771866,0.0,0.0,0.0,0.0,127.30634,0.0,130.01048,121.93387,0.0,0.0,127.16548,128.50475,0.0,0.0,0.0,0.0,0.0,0.0,125.19238,0.0,0.0,0.0,123.94125,130.91368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.61732,130.71034,131.72844,0.0,0.0,0.0,128.66386,132.25056,123.89505,0.0,125.42539,128.6808,0.0,0.0,131.27939,0.0,131.28625,0.0,0.0,0.0,0.0,0.0,116.74438,0.0,125.51479,129.08072,0.0,128.51988,0.0,129.73466,0.0,0.0,0.0,127.06283,127.09912,0.0,122.4715,118.68525,126.401985,0.0,0.0,127.292885,0.0,0.0,0.0,126.601036,0.0,115.51812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.51134,125.22308,0.0,128.53458,0.0,0.0,0.0,0.0,128.61652,121.04542,0.0,131.06352,0.0,0.0,0.0,129.65985,0.0,129.68048,0.0,130.19992,0.0,0.0,0.0,117.95865,128.25343,128.89896,0.0,0.0,131.68599,118.57385,0.0,0.0,0.0,129.3079,0.0,0.0,130.3336,124.90156,129.96059,120.64024,0.0,0.0,0.0,0.0,124.75849,131.12291,129.86955,122.76622,0.0,0.0,0.0,132.68309,0.0,126.157906,130.16214,128.00266,0.0,126.36745,0.0,0.0,123.35731,0.0,0.0,131.30626,116.43572,0.0,0.0,0.0,0.0,0.0,126.14901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.46439,122.28826,0.0,127.345825,123.89351,0.0,0.0,130.34328,0.0,122.208725,121.980705,0.0,125.002335,130.50896,0.0,124.39334,124.45639,0.0,131.55638,0.0,126.493256,121.796814,0.0,127.228195,0.0,125.1681,0.0,0.0,0.0,0.0,0.0,125.318535,126.748,0.0,0.0,0.0,126.2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.80862,1409
98.1122,0.0,102.09628,0.0,97.52762,101.4202,0.0,0.0,0.0,103.48514,0.0,106.23645,0.0,100.63471,0.0,0.0,0.0,104.08204,0.0,0.0,97.45905,98.68758,0.0,0.0,0.0,101.11818,98.4465,100.0988,106.12266,101.612724,100.53283,105.56818,0.0,105.68903,0.0,0.0,0.0,104.80472,0.0,103.66091,104.85595,95.4068,103.93523,101.714966,0.0,0.0,0.0,0.0,102.94076,0.0,105.00921,98.66221,0.0,0.0,102.59631,103.83553,0.0,0.0,0.0,0.0,0.0,0.0,101.09391,0.0,0.0,0.0,100.58822,105.62338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.50884,105.354485,105.93104,0.0,0.0,0.0,103.6802,106.566414,100.51089,0.0,101.341934,103.75286,0.0,0.0,105.694984,0.0,105.61085,0.0,0.0,0.0,0.0,0.0,95.00122,0.0,101.52227,104.27522,0.0,103.781166,0.0,104.68439,0.0,0.0,0.0,102.881996,102.788666,0.0,99.249146,96.67389,102.06766,0.0,0.0,102.79517,0.0,0.0,0.0,102.40353,0.0,94.25255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.43573,101.19034,0.0,103.657036,0.0,0.0,0.0,0.0,103.75917,98.230354,0.0,105.68017,0.0,0.0,0.0,104.67891,0.0,104.62019,0.0,104.80522,0.0,0.0,0.0,95.96375,103.93755,104.09694,0.0,0.0,105.90822,96.4799,0.0,0.0,0.0,104.184235,0.0,0.0,104.994316,101.1035,104.62843,97.9545,0.0,0.0,0.0,0.0,100.96288,105.57844,104.65809,99.53563,0.0,0.0,0.0,106.9519,0.0,102.11217,104.98144,102.94737,0.0,101.8352,0.0,0.0,100.06905,0.0,0.0,105.769,94.85958,0.0,0.0,0.0,0.0,0.0,101.68934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.18511,99.23873,0.0,102.67284,100.441345,0.0,0.0,105.16213,0.0,98.994995,98.93962,0.0,101.13926,105.18165,0.0,100.6521,100.96452,0.0,105.823074,0.0,101.93029,98.61144,0.0,102.79161,0.0,100.98659,0.0,0.0,0.0,0.0,0.0,101.35058,102.5608,0.0,0.0,0.0,101.61263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.36187,4435
59.31926,0.0,61.53448,0.0,59.006695,61.182537,0.0,0.0,0.0,62.278267,0.0,63.74026,0.0,60.761425,0.0,0.0,0.0,62.54843,0.0,0.0,58.92159,59.761868,0.0,0.0,0.0,61.03943,59.54425,60.4279,63.71443,61.13923,60.638916,63.427773,0.0,63.565414,0.0,0.0,0.0,63.12673,0.0,62.364727,63.06874,57.881886,62.5448,61.28105,0.0,0.0,0.0,0.0,61.997917,0.0,63.198334,59.680977,0.0,0.0,61.790436,62.50392,0.0,0.0,0.0,0.0,0.0,0.0,60.923332,0.0,0.0,0.0,60.711803,63.507668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27526,63.38521,63.681126,0.0,0.0,0.0,62.30805,63.9803,60.74802,0.0,61.214905,62.35278,0.0,0.0,63.589424,0.0,63.33638,0.0,0.0,0.0,0.0,0.0,57.556675,0.0,61.297806,62.82546,0.0,62.518536,0.0,62.984543,0.0,0.0,0.0,62.061634,61.953117,0.0,60.02513,58.606384,61.537025,0.0,0.0,62.073776,0.0,0.0,0.0,61.739002,0.0,57.207806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.600452,61.149822,0.0,62.322598,0.0,0.0,0.0,0.0,62.3468,59.3804,0.0,63.57986,0.0,0.0,0.0,63.02233,0.0,63.00457,0.0,62.885662,0.0,0.0,0.0,58.18597,62.588326,62.663445,0.0,0.0,63.577244,58.50326,0.0,0.0,0.0,62.640087,0.0,0.0,63.042965,61.089207,62.94063,59.309807,0.0,0.0,0.0,0.0,60.87915,63.481125,62.954044,60.193184,0.0,0.0,0.0,64.32254,0.0,61.56426,63.05246,61.852432,0.0,61.31614,0.0,0.0,60.360386,0.0,0.0,63.595695,57.550777,0.0,0.0,0.0,0.0,0.0,61.287342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70154,60.03559,0.0,61.831955,60.693253,0.0,0.0,63.251972,0.0,59.90969,59.838833,0.0,60.908062,63.194405,0.0,60.77791,60.912743,0.0,63.509735,0.0,61.374863,59.70521,0.0,61.958263,0.0,60.974346,0.0,0.0,0.0,0.0,0.0,61.123814,61.907238,0.0,0.0,0.0,61.27058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26827,4435
86.96473,0.0,90.39598,0.0,86.53547,89.93129,0.0,0.0,0.0,91.93231,0.0,94.24748,0.0,89.18808,0.0,0.0,0.0,92.34321,0.0,0.0,86.15808,87.47703,0.0,0.0,0.0,89.609375,87.273415,88.51192,94.2674,90.004196,89.070786,93.759125,0.0,94.04696,0.0,0.0,0.0,93.09804,0.0,91.75352,93.05262,84.521706,92.311,90.14218,0.0,0.0,0.0,0.0,91.17918,0.0,93.035835,87.47907,0.0,0.0,90.9971,91.90705,0.0,0.0,0.0,0.0,0.0,0.0,89.70219,0.0,0.0,0.0,88.99897,93.691345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.09079,93.607605,94.218414,0.0,0.0,0.0,92.0836,94.58872,88.96894,0.0,89.9921,92.027115,0.0,0.0,93.910545,0.0,93.76609,0.0,0.0,0.0,0.0,0.0,83.96619,0.0,89.94475,92.48274,0.0,92.10484,0.0,92.89596,0.0,0.0,0.0,91.18285,91.15799,0.0,87.96621,85.39741,90.54455,0.0,0.0,91.1778,0.0,0.0,0.0,90.730644,0.0,83.21001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.21373,89.99268,0.0,91.89871,0.0,0.0,0.0,0.0,91.81082,87.041306,0.0,93.774345,0.0,0.0,0.0,92.82924,0.0,92.99818,0.0,92.94489,0.0,0.0,0.0,84.931694,92.144,92.37111,0.0,0.0,94.07945,85.49322,0.0,0.0,0.0,92.40512,0.0,0.0,93.09762,89.73215,92.95991,86.668015,0.0,0.0,0.0,0.0,89.40515,93.819374,92.972885,88.2407,0.0,0.0,0.0,94.96566,0.0,90.517166,93.03869,91.49537,0.0,90.4207,0.0,0.0,88.57123,0.0,0.0,93.86862,83.8909,0.0,0.0,0.0,0.0,0.0,90.40095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.767876,87.89498,0.0,91.18736,88.97771,0.0,0.0,93.24221,0.0,87.935326,87.62445,0.0,89.60426,93.36176,0.0,89.28416,89.360954,0.0,94.05888,0.0,90.56998,87.49652,0.0,91.21537,0.0,89.77722,0.0,0.0,0.0,0.0,0.0,89.762215,91.066895,0.0,0.0,0.0,90.473404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.62215,4319
65.72623,0.0,67.76715,0.0,65.619,67.465454,0.0,0.0,0.0,68.46843,0.0,69.88826,0.0,67.1354,0.0,0.0,0.0,68.86637,0.0,0.0,65.21567,66.216095,0.0,0.0,0.0,67.213585,66.05126,66.7724,69.88098,67.47363,66.84714,69.43248,0.0,69.79211,0.0,0.0,0.0,69.36398,0.0,68.42347,69.14604,64.494804,68.747635,67.55882,0.0,0.0,0.0,0.0,68.08704,0.0,69.38053,66.07834,0.0,0.0,67.9805,68.607506,0.0,0.0,0.0,0.0,0.0,0.0,67.2364,0.0,0.0,0.0,67.00232,69.729065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64754,69.456764,69.80456,0.0,0.0,0.0,68.70926,69.98488,67.041435,0.0,67.42871,68.63937,0.0,0.0,69.61094,0.0,69.48831,0.0,0.0,0.0,0.0,0.0,64.2638,0.0,67.44143,69.05786,0.0,68.75485,0.0,69.08134,0.0,0.0,0.0,68.22924,67.96794,0.0,66.46624,64.94109,67.73039,0.0,0.0,68.50409,0.0,0.0,0.0,67.9482,0.0,63.781586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85068,67.62337,0.0,68.58747,0.0,0.0,0.0,0.0,68.27588,65.955666,0.0,69.7227,0.0,0.0,0.0,69.06989,0.0,69.271255,0.0,68.993774,0.0,0.0,0.0,64.578156,68.84527,68.84046,0.0,0.0,69.672226,65.198166,0.0,0.0,0.0,68.766594,0.0,0.0,69.19018,67.562,69.18553,65.78892,0.0,0.0,0.0,0.0,67.03002,69.51773,69.20859,66.73891,0.0,0.0,0.0,70.42181,0.0,67.8263,69.03289,68.06365,0.0,67.44292,0.0,0.0,66.685234,0.0,0.0,69.660904,64.12509,0.0,0.0,0.0,0.0,0.0,67.70633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94231,66.41952,0.0,68.18781,67.12225,0.0,0.0,69.26542,0.0,66.34174,66.1652,0.0,67.21475,69.25518,0.0,67.29919,67.17053,0.0,69.74557,0.0,67.621056,66.217384,0.0,68.21719,0.0,67.287125,0.0,0.0,0.0,0.0,0.0,67.289566,68.31132,0.0,0.0,0.0,67.633575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44899,4035
296.89325,0.0,306.4111,0.0,296.18088,304.6602,0.0,0.0,0.0,309.83948,0.0,315.1814,0.0,303.1057,0.0,0.0,0.0,311.8949,0.0,0.0,294.643,298.54523,0.0,0.0,0.0,303.8807,298.2532,301.36768,315.97812,305.0821,302.93637,313.34067,0.0,315.2796,0.0,0.0,0.0,312.46695,0.0,308.92307,312.6126,291.12408,310.6652,305.87103,0.0,0.0,0.0,0.0,307.05685,0.0,312.9431,298.47714,0.0,0.0,307.6834,310.06622,0.0,0.0,0.0,0.0,0.0,0.0,304.39975,0.0,0.0,0.0,301.95667,314.6082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.16678,313.51343,315.33215,0.0,0.0,0.0,311.0138,315.4608,302.01813,0.0,304.44263,310.1863,0.0,0.0,314.54108,0.0,314.5604,0.0,0.0,0.0,0.0,0.0,290.56186,0.0,304.25305,311.26703,0.0,310.0425,0.0,311.8196,0.0,0.0,0.0,307.4885,306.80804,0.0,300.30728,292.87912,306.21222,0.0,0.0,308.98434,0.0,0.0,0.0,306.6591,0.0,288.14435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.20624,305.00006,0.0,309.48096,0.0,0.0,0.0,0.0,309.26764,297.7207,0.0,314.77142,0.0,0.0,0.0,311.96216,0.0,312.57104,0.0,312.5187,0.0,0.0,0.0,291.41818,310.45093,310.89825,0.0,0.0,314.105,294.50034,0.0,0.0,0.0,311.20526,0.0,0.0,313.58737,304.85648,312.83936,296.89868,0.0,0.0,0.0,0.0,302.93246,313.69266,313.13437,301.08456,0.0,0.0,0.0,317.1015,0.0,306.88715,311.53015,308.34216,0.0,304.87003,0.0,0.0,301.7345,0.0,0.0,314.3673,289.6222,0.0,0.0,0.0,0.0,0.0,305.9291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.38986,300.0405,0.0,308.48203,303.7165,0.0,0.0,312.47998,0.0,299.05167,298.72418,0.0,303.7857,312.56766,0.0,304.00986,303.6503,0.0,315.223,0.0,305.70657,298.5991,0.0,307.87805,0.0,303.8383,0.0,0.0,0.0,0.0,0.0,303.86118,307.7918,0.0,0.0,0.0,306.06165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.508,4035
29.831402,0.0,30.95968,0.0,29.721264,30.84631,0.0,0.0,0.0,31.510235,0.0,32.279526,0.0,30.553572,0.0,0.0,0.0,31.530613,0.0,0.0,29.495846,30.002901,0.0,0.0,0.0,30.693308,29.90748,30.223763,32.278774,30.741877,30.474138,32.20339,0.0,32.196175,0.0,0.0,0.0,31.945919,0.0,31.458124,31.876646,29.01444,31.638826,30.758438,0.0,0.0,0.0,0.0,31.240553,0.0,31.833033,29.961485,0.0,0.0,31.102913,31.447956,0.0,0.0,0.0,0.0,0.0,0.0,30.726954,0.0,0.0,0.0,30.589415,31.993103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85494,32.022755,32.235,0.0,0.0,0.0,31.398321,32.404552,30.572538,0.0,30.866936,31.461092,0.0,0.0,32.111275,0.0,32.07102,0.0,0.0,0.0,0.0,0.0,28.796476,0.0,30.856562,31.651205,0.0,31.560184,0.0,31.7794,0.0,0.0,0.0,31.286201,31.217402,0.0,30.110435,29.334398,31.038824,0.0,0.0,31.255,0.0,0.0,0.0,31.07328,0.0,28.500422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.977839,30.871717,0.0,31.550377,0.0,0.0,0.0,0.0,31.32661,29.84339,0.0,32.1391,0.0,0.0,0.0,31.736458,0.0,31.880247,0.0,31.734598,0.0,0.0,0.0,29.146235,31.526865,31.628937,0.0,0.0,32.25057,29.253963,0.0,0.0,0.0,31.609396,0.0,0.0,31.709665,30.810543,31.834618,29.70824,0.0,0.0,0.0,0.0,30.664482,32.13958,31.786732,30.221752,0.0,0.0,0.0,32.512627,0.0,30.917097,31.820799,31.257633,0.0,30.967838,0.0,0.0,30.218678,0.0,0.0,32.174652,28.747131,0.0,0.0,0.0,0.0,0.0,30.999485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.212753,30.104033,0.0,31.146257,30.454983,0.0,0.0,31.936472,0.0,30.267225,30.037506,0.0,30.691769,31.977272,0.0,30.622467,30.588512,0.0,32.20536,0.0,31.0385,30.03431,0.0,31.260662,0.0,30.793259,0.0,0.0,0.0,0.0,0.0,30.78986,31.200792,0.0,0.0,0.0,31.06251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.91198,4069
94.81254,0.0,98.71291,0.0,94.28117,98.32184,0.0,0.0,0.0,100.79149,0.0,103.48118,0.0,97.10245,0.0,0.0,0.0,101.08183,0.0,0.0,93.74616,95.23879,0.0,0.0,0.0,98.0179,95.06366,96.429535,103.48337,98.34688,97.27464,102.88585,0.0,103.05099,0.0,0.0,0.0,101.99202,0.0,100.52763,101.89675,91.90403,101.13045,98.357605,0.0,0.0,0.0,0.0,99.56449,0.0,101.8336,95.349625,0.0,0.0,99.51657,100.64733,0.0,0.0,0.0,0.0,0.0,0.0,98.00324,0.0,0.0,0.0,97.132774,102.56048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.30784,102.55963,103.29378,0.0,0.0,0.0,100.70744,103.7804,97.00465,0.0,98.25282,100.81366,0.0,0.0,102.84833,0.0,102.942635,0.0,0.0,0.0,0.0,0.0,91.16665,0.0,98.35022,101.1947,0.0,100.785416,0.0,101.64274,0.0,0.0,0.0,99.66189,99.577385,0.0,95.74656,92.77552,98.98473,0.0,0.0,99.62019,0.0,0.0,0.0,99.1125,0.0,90.14235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.09013,98.19845,0.0,100.75677,0.0,0.0,0.0,0.0,100.57627,94.65928,0.0,102.70171,0.0,0.0,0.0,101.68012,0.0,101.77359,0.0,101.86317,0.0,0.0,0.0,92.104195,100.657394,101.0336,0.0,0.0,103.208694,92.70391,0.0,0.0,0.0,101.29687,0.0,0.0,101.98476,97.8096,101.89526,94.246765,0.0,0.0,0.0,0.0,97.59089,102.9138,101.950226,96.133766,0.0,0.0,0.0,104.063065,0.0,98.7817,102.00801,100.2191,0.0,98.84386,0.0,0.0,96.468346,0.0,0.0,102.92396,90.89165,0.0,0.0,0.0,0.0,0.0,98.91522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.24125,95.77063,0.0,99.64722,96.906044,0.0,0.0,102.110794,0.0,95.84846,95.49915,0.0,97.83391,102.36943,0.0,97.46659,97.402245,0.0,103.272705,0.0,99.178116,95.313225,0.0,99.71606,0.0,98.01273,0.0,0.0,0.0,0.0,0.0,98.21597,99.43182,0.0,0.0,0.0,98.90746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.44949,4069
767.4005,0.0,793.2732,0.0,765.59735,788.4621,0.0,0.0,0.0,802.57404,0.0,816.7426,0.0,784.35834,0.0,0.0,0.0,807.1364,0.0,0.0,761.9277,771.0927,0.0,0.0,0.0,786.9753,770.5387,778.9503,819.06055,789.55774,784.833,812.8625,0.0,817.5005,0.0,0.0,0.0,810.11615,0.0,800.6692,810.24817,751.18286,805.06665,791.89343,0.0,0.0,0.0,0.0,795.96643,0.0,811.2023,772.3429,0.0,0.0,796.53674,803.1915,0.0,0.0,0.0,0.0,0.0,0.0,787.92126,0.0,0.0,0.0,780.8848,814.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.24457,812.48627,817.9503,0.0,0.0,0.0,805.48474,818.22797,781.06464,0.0,788.34186,803.912,0.0,0.0,815.1879,0.0,815.7308,0.0,0.0,0.0,0.0,0.0,749.2948,0.0,787.9685,806.4203,0.0,803.38995,0.0,808.34216,0.0,0.0,0.0,795.77606,794.1386,0.0,775.9428,756.13336,792.75525,0.0,0.0,800.0663,0.0,0.0,0.0,794.12115,0.0,742.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.3822,789.0446,0.0,802.1183,0.0,0.0,0.0,0.0,801.7879,769.3102,0.0,816.02325,0.0,0.0,0.0,808.45953,0.0,809.5592,0.0,810.8481,0.0,0.0,0.0,752.19946,803.16486,805.74664,0.0,0.0,815.0526,760.2008,0.0,0.0,0.0,806.6391,0.0,0.0,812.96027,788.4491,810.4335,767.2567,0.0,0.0,0.0,0.0,783.57855,813.4947,810.796,777.69073,0.0,0.0,0.0,822.40894,0.0,794.28906,808.0816,799.51996,0.0,789.958,0.0,0.0,780.03503,0.0,0.0,815.7275,747.42834,0.0,0.0,0.0,0.0,0.0,792.49493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.20447,775.893,0.0,798.58124,784.72144,0.0,0.0,810.09766,0.0,773.3799,772.33777,0.0,786.01953,810.43243,0.0,786.31537,784.371,0.0,817.5875,0.0,792.37646,771.93274,0.0,797.10834,0.0,786.9632,0.0,0.0,0.0,0.0,0.0,786.5634,797.3044,0.0,0.0,0.0,792.2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.4108,1407
