0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
5249.4067,0.0,5289.2495,0.0,5235.9185,5282.672,0.0,0.0,0.0,5330.4546,0.0,5338.5605,0.0,5269.94,0.0,0.0,0.0,5333.837,0.0,0.0,5233.501,5227.356,0.0,0.0,0.0,5293.815,5210.5483,5269.0444,5344.9717,5282.619,5282.672,5339.2925,0.0,5340.9585,0.0,0.0,0.0,5323.58,0.0,5315.1567,5322.204,5224.84,5318.483,5299.7183,0.0,0.0,0.0,0.0,5299.7217,0.0,5319.37,5254.364,0.0,0.0,5278.9976,5330.8833,0.0,0.0,0.0,0.0,0.0,0.0,5302.8745,0.0,0.0,0.0,5254.906,5328.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5286.521,5335.2896,5343.203,0.0,0.0,0.0,5320.1406,5349.5645,5269.573,0.0,5284.6016,5315.5166,0.0,0.0,5343.337,0.0,5358.627,0.0,0.0,0.0,0.0,0.0,5209.913,0.0,5283.1665,5316.7207,0.0,5315.3267,0.0,5322.11,0.0,0.0,0.0,5313.1123,5281.6377,0.0,5266.0293,5234.5967,5290.3726,0.0,0.0,5297.862,0.0,0.0,0.0,5225.3174,0.0,5179.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.858,5261.1113,0.0,5306.112,0.0,0.0,0.0,0.0,5338.238,5228.851,0.0,5335.192,0.0,0.0,0.0,5331.407,0.0,5319.969,0.0,5346.6924,0.0,0.0,0.0,5258.2793,5310.8975,5315.386,0.0,0.0,5329.384,5219.048,0.0,0.0,0.0,5326.367,0.0,0.0,5340.666,5278.8433,5330.0273,5240.0366,0.0,0.0,0.0,0.0,5277.732,5337.044,5348.1973,5253.3003,0.0,0.0,0.0,5353.346,0.0,5294.4775,5299.4077,5335.494,0.0,5305.54,0.0,0.0,5264.636,0.0,0.0,5323.942,5175.7236,0.0,0.0,0.0,0.0,0.0,5296.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5288.469,5245.8975,0.0,5305.4736,5272.5728,0.0,0.0,5330.14,0.0,5240.1997,5263.762,0.0,5269.2427,5342.066,0.0,5277.0215,5272.087,0.0,5347.9478,0.0,5252.6753,5256.2344,0.0,5293.0728,0.0,5281.4253,0.0,0.0,0.0,0.0,0.0,5289.6245,5293.356,0.0,0.0,0.0,5287.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.5317,4339
180.05113,0.0,179.17192,0.0,180.36916,180.28099,0.0,0.0,0.0,180.40044,0.0,180.58083,0.0,179.27307,0.0,0.0,0.0,179.66866,0.0,0.0,180.26962,180.31464,0.0,0.0,0.0,179.60017,180.51132,180.65706,180.19205,179.90552,180.23969,179.13234,0.0,178.7178,0.0,0.0,0.0,179.01991,0.0,180.19731,179.68062,179.99504,178.8668,179.22598,0.0,0.0,0.0,0.0,179.18152,0.0,179.69273,179.64288,0.0,0.0,179.71877,180.39859,0.0,0.0,0.0,0.0,0.0,0.0,179.57355,0.0,0.0,0.0,179.66957,179.94351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.17346,179.08904,179.83301,0.0,0.0,0.0,179.40324,179.23647,179.55228,0.0,179.88565,179.91203,0.0,0.0,179.09264,0.0,179.17389,0.0,0.0,0.0,0.0,0.0,180.04929,0.0,179.35225,179.73135,0.0,180.04622,0.0,179.36295,0.0,0.0,0.0,180.05412,180.51443,0.0,179.58177,180.44797,179.7361,0.0,0.0,179.191,0.0,0.0,0.0,179.82985,0.0,179.55246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.24088,179.99454,0.0,180.64352,0.0,0.0,0.0,0.0,179.26978,180.10248,0.0,178.9721,0.0,0.0,0.0,179.01974,0.0,179.54828,0.0,178.55894,0.0,0.0,0.0,180.43372,179.24075,179.31868,0.0,0.0,179.95528,179.98062,0.0,0.0,0.0,180.82767,0.0,0.0,179.78462,179.29453,180.1082,179.94357,0.0,0.0,0.0,0.0,180.12617,179.10292,178.88165,180.04897,0.0,0.0,0.0,179.6768,0.0,179.87517,180.29344,180.32933,0.0,180.22278,0.0,0.0,180.00633,0.0,0.0,180.85776,179.43195,0.0,0.0,0.0,0.0,0.0,179.30644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.95796,180.24481,0.0,179.20862,179.42131,0.0,0.0,178.55464,0.0,179.95224,179.84866,0.0,179.67125,179.37482,0.0,180.16977,179.49211,0.0,178.5976,0.0,180.1712,180.21132,0.0,179.94402,0.0,179.64432,0.0,0.0,0.0,0.0,0.0,180.17415,179.42136,0.0,0.0,0.0,179.70512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.24965,4350
1221.3978,0.0,1229.084,0.0,1219.4891,1228.595,0.0,0.0,0.0,1238.0472,0.0,1239.8253,0.0,1225.0674,0.0,0.0,0.0,1238.2468,0.0,0.0,1218.7831,1217.6554,0.0,0.0,0.0,1230.16,1214.6179,1226.1282,1240.5813,1228.0325,1228.5565,1239.1031,0.0,1239.2682,0.0,0.0,0.0,1235.9009,0.0,1234.7018,1235.5392,1216.503,1234.5128,1231.056,0.0,0.0,0.0,0.0,1231.2957,0.0,1235.2345,1222.1467,0.0,0.0,1227.3553,1238.5277,0.0,0.0,0.0,0.0,0.0,0.0,1231.8881,0.0,0.0,0.0,1222.2,1237.2961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.7124,1238.1163,1240.2297,0.0,0.0,0.0,1235.377,1241.0227,1225.3494,0.0,1228.4617,1234.6594,0.0,0.0,1239.6906,0.0,1243.0969,0.0,0.0,0.0,0.0,0.0,1213.7454,0.0,1227.3855,1235.102,0.0,1234.8442,0.0,1235.6619,0.0,0.0,0.0,1234.2612,1228.3474,0.0,1224.5663,1219.3107,1229.5144,0.0,0.0,1230.6539,0.0,0.0,0.0,1217.0369,0.0,1207.5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.7728,1223.8977,0.0,1233.4778,0.0,0.0,0.0,0.0,1238.9264,1217.4711,0.0,1237.9781,0.0,0.0,0.0,1237.369,0.0,1235.4207,0.0,1240.0233,0.0,0.0,0.0,1224.1189,1233.3228,1233.9911,0.0,0.0,1237.5271,1215.518,0.0,0.0,0.0,1237.595,0.0,0.0,1239.4739,1226.9198,1237.8966,1219.598,0.0,0.0,0.0,0.0,1227.0049,1238.732,1240.6722,1222.2596,0.0,0.0,0.0,1242.4393,0.0,1230.5558,1231.7401,1238.789,0.0,1232.8497,0.0,0.0,1224.5171,0.0,0.0,1237.4022,1206.7628,0.0,0.0,0.0,0.0,0.0,1230.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.1747,1221.0452,0.0,1232.3567,1225.6818,0.0,0.0,1236.6823,0.0,1219.5797,1224.313,0.0,1225.6882,1239.4968,0.0,1227.1433,1225.5682,0.0,1240.165,0.0,1222.2745,1223.3538,0.0,1230.492,0.0,1227.6279,0.0,0.0,0.0,0.0,0.0,1229.525,1230.1562,0.0,0.0,0.0,1228.8611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.9265,4351
3078.6702,0.0,3095.585,0.0,3073.7917,3096.331,0.0,0.0,0.0,3119.5452,0.0,3123.7986,0.0,3086.657,0.0,0.0,0.0,3118.6016,0.0,0.0,3072.8916,3069.8535,0.0,0.0,0.0,3099.3745,3062.4705,3090.6677,3125.016,3095.1016,3096.1826,3119.3403,0.0,3119.2512,0.0,0.0,0.0,3111.2488,0.0,3111.5442,3112.568,3067.2358,3108.5083,3100.587,0.0,0.0,0.0,0.0,3100.5466,0.0,3111.2192,3080.1357,0.0,0.0,3093.2036,3119.8774,0.0,0.0,0.0,0.0,0.0,0.0,3103.3286,0.0,0.0,0.0,3080.4888,3116.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.924,3117.0076,3123.5334,0.0,0.0,0.0,3111.282,3124.332,3087.0266,0.0,3095.3518,3110.6948,0.0,0.0,3120.872,0.0,3128.9106,0.0,0.0,0.0,0.0,0.0,3060.7603,0.0,3092.41,3110.4644,0.0,3110.7075,0.0,3111.8984,0.0,0.0,0.0,3109.5942,3096.023,0.0,3085.3591,3073.7773,3097.8306,0.0,0.0,3099.3892,0.0,0.0,0.0,3067.4937,0.0,3044.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.0496,3084.6948,0.0,3108.595,0.0,0.0,0.0,0.0,3119.6775,3069.9163,0.0,3116.4417,0.0,0.0,0.0,3115.4443,0.0,3111.1116,0.0,3120.938,0.0,0.0,0.0,3084.8313,3105.702,3107.9219,0.0,0.0,3117.325,3064.8308,0.0,0.0,0.0,3118.4915,0.0,0.0,3122.1865,3090.827,3118.4182,3074.3284,0.0,0.0,0.0,0.0,3093.2327,3118.2122,3122.5205,3080.5288,0.0,0.0,0.0,3127.869,0.0,3100.0825,3104.9543,3120.8035,0.0,3106.8047,0.0,0.0,3086.0505,0.0,0.0,3118.5127,3042.4019,0.0,0.0,0.0,0.0,0.0,3098.6892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.7017,3078.326,0.0,3103.4692,3088.1277,0.0,0.0,3112.9194,0.0,3074.4497,3085.204,0.0,3088.3423,3121.3376,0.0,3093.1558,3088.407,0.0,3121.668,0.0,3080.6619,3082.9224,0.0,3099.7637,0.0,3092.5552,0.0,0.0,0.0,0.0,0.0,3098.5208,3097.8267,0.0,0.0,0.0,3096.4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.624,4351
128.44751,0.0,127.8095,0.0,128.66756,128.6974,0.0,0.0,0.0,128.93004,0.0,129.00172,0.0,127.99023,0.0,0.0,0.0,128.37614,0.0,0.0,128.40752,128.4767,0.0,0.0,0.0,128.12895,128.5767,128.93288,128.8116,128.29204,128.68246,128.03062,0.0,127.68126,0.0,0.0,0.0,127.86977,0.0,128.59955,128.3751,128.39302,127.793365,127.921776,0.0,0.0,0.0,0.0,128.00497,0.0,128.40646,128.1665,0.0,0.0,128.22072,128.93288,0.0,0.0,0.0,0.0,0.0,0.0,128.15532,0.0,0.0,0.0,128.25557,128.71097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.68379,128.02907,128.71968,0.0,0.0,0.0,128.26938,128.1919,128.14365,0.0,128.51451,128.47293,0.0,0.0,127.992455,0.0,128.12103,0.0,0.0,0.0,0.0,0.0,128.38417,0.0,127.988754,128.45291,0.0,128.57004,0.0,128.19873,0.0,0.0,0.0,128.66327,128.84624,0.0,128.13747,128.6685,128.40974,0.0,0.0,127.94884,0.0,0.0,0.0,128.39307,0.0,127.82002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.52234,128.5015,0.0,128.97063,0.0,0.0,0.0,0.0,128.12535,128.37949,0.0,127.90009,0.0,0.0,0.0,127.97387,0.0,128.19115,0.0,127.7647,0.0,0.0,0.0,128.76926,128.13138,128.17993,0.0,0.0,128.56763,128.3329,0.0,0.0,0.0,129.15565,0.0,0.0,128.48383,127.98207,128.6639,128.34695,0.0,0.0,0.0,0.0,128.43399,128.02556,127.95723,128.42635,0.0,0.0,0.0,128.47237,0.0,128.36588,128.63937,128.90811,0.0,128.6641,0.0,0.0,128.59071,0.0,0.0,129.17741,127.82936,0.0,0.0,0.0,0.0,0.0,127.95925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.59883,128.44199,0.0,128.04013,127.96078,0.0,0.0,127.605934,0.0,128.43286,128.32529,0.0,128.13176,128.20224,0.0,128.3647,127.981636,0.0,127.73725,0.0,128.69507,128.56123,0.0,128.6129,0.0,128.19678,0.0,0.0,0.0,0.0,0.0,128.6504,128.19653,0.0,0.0,0.0,128.29465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.67975,4014
482.53323,0.0,483.58917,0.0,482.47952,484.68475,0.0,0.0,0.0,487.04016,0.0,487.63245,0.0,482.74777,0.0,0.0,0.0,486.3775,0.0,0.0,482.15344,481.93872,0.0,0.0,0.0,484.3964,481.48245,484.40695,487.27206,484.07346,484.60843,486.15997,0.0,485.73434,0.0,0.0,0.0,485.30197,0.0,486.066,485.5545,481.30872,484.66537,484.27448,0.0,0.0,0.0,0.0,484.21017,0.0,485.70752,482.29218,0.0,0.0,483.84613,487.30582,0.0,0.0,0.0,0.0,0.0,0.0,484.723,0.0,0.0,0.0,482.38406,486.23016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.50076,485.63898,487.10452,0.0,0.0,0.0,485.35165,486.65936,483.0342,0.0,484.17242,485.64365,0.0,0.0,486.18854,0.0,487.20398,0.0,0.0,0.0,0.0,0.0,480.6206,0.0,483.2587,485.71582,0.0,486.0772,0.0,485.4525,0.0,0.0,0.0,485.85248,484.67368,0.0,482.9185,482.55457,484.13757,0.0,0.0,484.1127,0.0,0.0,0.0,481.51633,0.0,478.78067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.004,483.15646,0.0,486.11655,0.0,0.0,0.0,0.0,486.29932,481.76462,0.0,485.69678,0.0,0.0,0.0,485.57547,0.0,485.60623,0.0,485.64197,0.0,0.0,0.0,483.68832,484.54974,484.7963,0.0,0.0,486.5928,481.09204,0.0,0.0,0.0,487.23676,0.0,0.0,486.65897,483.20782,486.80185,482.02658,0.0,0.0,0.0,0.0,484.1094,485.9542,486.19473,482.75836,0.0,0.0,0.0,487.54565,0.0,484.6127,485.673,486.76984,0.0,485.54736,0.0,0.0,483.1001,0.0,0.0,487.56213,478.38657,0.0,0.0,0.0,0.0,0.0,484.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.1964,482.7328,0.0,484.55627,483.01312,0.0,0.0,484.90433,0.0,482.00974,483.08945,0.0,483.59656,486.43048,0.0,484.18924,483.01492,0.0,485.74646,0.0,482.80627,483.3315,0.0,484.63083,0.0,483.67578,0.0,0.0,0.0,0.0,0.0,484.58984,484.1752,0.0,0.0,0.0,483.97208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.80814,4241
853.36066,0.0,854.1935,0.0,853.1467,856.7358,0.0,0.0,0.0,860.6406,0.0,861.5793,0.0,852.9705,0.0,0.0,0.0,858.7953,0.0,0.0,853.05963,852.77576,0.0,0.0,0.0,855.84875,852.0681,856.5742,860.8108,855.7639,856.56726,857.95605,0.0,857.01434,0.0,0.0,0.0,856.3744,0.0,858.79694,857.9357,851.49786,855.73846,855.079,0.0,0.0,0.0,0.0,854.9729,0.0,857.6745,852.7441,0.0,0.0,855.12976,860.5979,0.0,0.0,0.0,0.0,0.0,0.0,856.2213,0.0,0.0,0.0,852.9482,858.8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.40344,857.3633,860.1303,0.0,0.0,0.0,857.2837,858.7541,853.619,0.0,855.6373,857.99866,0.0,0.0,858.0268,0.0,859.46545,0.0,0.0,0.0,0.0,0.0,850.69116,0.0,853.8722,857.6825,0.0,858.15234,0.0,857.13544,0.0,0.0,0.0,858.0123,857.03284,0.0,853.34424,853.46277,855.8176,0.0,0.0,854.822,0.0,0.0,0.0,851.3818,0.0,847.4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.1379,854.294,0.0,859.31903,0.0,0.0,0.0,0.0,858.2998,852.303,0.0,856.9739,0.0,0.0,0.0,857.0257,0.0,857.27,0.0,857.03564,0.0,0.0,0.0,855.04913,855.9285,856.46136,0.0,0.0,859.24347,851.10315,0.0,0.0,0.0,861.25085,0.0,0.0,859.768,853.721,859.74725,852.4238,0.0,0.0,0.0,0.0,855.8411,857.6346,857.90466,853.5622,0.0,0.0,0.0,860.1742,0.0,856.3633,858.3084,860.3549,0.0,858.0367,0.0,0.0,854.48364,0.0,0.0,861.6053,846.5641,0.0,0.0,0.0,0.0,0.0,854.80634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.68744,853.6721,0.0,855.49225,853.4296,0.0,0.0,855.8016,0.0,852.62616,853.88416,0.0,854.1213,858.6042,0.0,855.8372,853.7572,0.0,857.1857,0.0,853.9111,854.23456,0.0,856.4866,0.0,854.6657,0.0,0.0,0.0,0.0,0.0,856.5934,854.9733,0.0,0.0,0.0,855.38214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.5614,4324
376.80655,0.0,374.7515,0.0,377.54883,377.59012,0.0,0.0,0.0,377.75153,0.0,377.9355,0.0,375.1179,0.0,0.0,0.0,375.83417,0.0,0.0,377.4796,377.54303,0.0,0.0,0.0,375.8042,378.02274,378.11322,376.9289,376.6906,377.21448,374.73376,0.0,373.71307,0.0,0.0,0.0,374.32532,0.0,377.08975,375.70547,376.81146,374.14917,374.85495,0.0,0.0,0.0,0.0,374.74155,0.0,375.7097,375.84784,0.0,0.0,376.33862,377.57193,0.0,0.0,0.0,0.0,0.0,0.0,375.61288,0.0,0.0,0.0,375.84134,376.29294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.15833,374.38617,376.17297,0.0,0.0,0.0,375.32022,374.74664,375.61917,0.0,376.37637,376.44818,0.0,0.0,374.42175,0.0,374.80624,0.0,0.0,0.0,0.0,0.0,377.07556,0.0,375.07877,375.80576,0.0,376.67752,0.0,375.07684,0.0,0.0,0.0,376.52588,377.74664,0.0,375.60617,377.84067,375.97623,0.0,0.0,374.773,0.0,0.0,0.0,376.73795,0.0,376.0994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.13034,376.6328,0.0,378.16187,0.0,0.0,0.0,0.0,375.03476,377.25928,0.0,374.21896,0.0,0.0,0.0,374.4822,0.0,375.37515,0.0,373.3814,0.0,0.0,0.0,377.60922,374.75674,374.9557,0.0,0.0,376.44382,376.96375,0.0,0.0,0.0,378.39023,0.0,0.0,376.0217,375.09164,376.8298,376.64438,0.0,0.0,0.0,0.0,377.17264,374.55707,373.96494,376.71396,0.0,0.0,0.0,375.6737,0.0,376.29092,377.80432,377.03784,0.0,376.9825,0.0,0.0,376.5487,0.0,0.0,378.82144,375.72897,0.0,0.0,0.0,0.0,0.0,374.90668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.17532,377.4085,0.0,374.8264,375.31165,0.0,0.0,373.33588,0.0,376.6504,376.33276,0.0,376.331,375.05548,0.0,377.1686,375.7431,0.0,373.4267,0.0,377.1348,377.13556,0.0,376.27475,0.0,375.71512,0.0,0.0,0.0,0.0,0.0,377.0066,375.0955,0.0,0.0,0.0,375.87393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.47012,4324
3763.522,0.0,3783.7876,0.0,3758.2585,3785.0723,0.0,0.0,0.0,3812.7764,0.0,3818.3237,0.0,3773.2695,0.0,0.0,0.0,3811.5479,0.0,0.0,3757.2366,3753.6038,0.0,0.0,0.0,3788.4304,3744.9282,3778.717,3819.2178,3783.5981,3785.0918,3812.7366,0.0,3812.3066,0.0,0.0,0.0,3802.6555,0.0,3802.9307,3804.2075,3749.9546,3799.3652,3789.8088,0.0,0.0,0.0,0.0,3789.9553,0.0,3802.3657,3765.234,0.0,0.0,3781.3909,3813.337,0.0,0.0,0.0,0.0,0.0,0.0,3792.8625,0.0,0.0,0.0,3765.9148,3808.6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.645,3809.319,3817.4177,0.0,0.0,0.0,3802.642,3818.2515,3773.3247,0.0,3783.6707,3802.2168,0.0,0.0,3813.916,0.0,3824.242,0.0,0.0,0.0,0.0,0.0,3742.2664,0.0,3779.617,3801.7778,0.0,3802.1611,0.0,3803.0625,0.0,0.0,0.0,3800.6755,3784.5554,0.0,3771.525,3758.3806,3786.528,0.0,0.0,3788.3884,0.0,0.0,0.0,3751.0073,0.0,3723.7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767.5715,3771.0208,0.0,3799.8298,0.0,0.0,0.0,0.0,3812.735,3753.5798,0.0,3808.656,0.0,0.0,0.0,3807.8843,0.0,3802.3982,0.0,3814.274,0.0,0.0,0.0,3771.459,3796.0222,3798.4102,0.0,0.0,3810.2195,3747.2288,0.0,0.0,0.0,3812.1765,0.0,0.0,3815.6946,3778.0095,3811.2449,3758.1753,0.0,0.0,0.0,0.0,3781.243,3811.2073,3816.3804,3765.936,0.0,0.0,0.0,3822.6672,0.0,3789.1914,3795.5134,3814.2073,0.0,3797.562,0.0,0.0,3772.676,0.0,0.0,3812.0596,3720.513,0.0,0.0,0.0,0.0,0.0,3787.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.0796,3763.4216,0.0,3793.558,3774.8044,0.0,0.0,3804.8494,0.0,3758.6458,3771.582,0.0,3775.252,3814.4734,0.0,3781.325,3775.4841,0.0,3815.0955,0.0,3766.155,3768.6152,0.0,3789.1128,0.0,3780.3936,0.0,0.0,0.0,0.0,0.0,3787.5796,3786.545,0.0,0.0,0.0,3784.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798.093,4340
7227.5625,0.0,7280.9307,0.0,7211.7686,7273.147,0.0,0.0,0.0,7336.7383,0.0,7347.9966,0.0,7255.019,0.0,0.0,0.0,7340.565,0.0,0.0,7208.164,7199.821,0.0,0.0,0.0,7287.12,7177.9893,7255.7466,7354.893,7272.0986,7273.8477,7347.224,0.0,7349.9556,0.0,0.0,0.0,7326.0024,0.0,7315.8916,7323.9478,7195.355,7319.0967,7294.656,0.0,0.0,0.0,0.0,7295.0957,0.0,7320.509,7234.448,0.0,0.0,7268.329,7338.03,0.0,0.0,0.0,0.0,0.0,0.0,7298.688,0.0,0.0,0.0,7235.017,7333.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7276.8066,7341.72,7352.5312,0.0,0.0,0.0,7322.06,7360.6953,7254.3345,0.0,7274.84,7316.767,0.0,0.0,7351.9644,0.0,7373.64,0.0,0.0,0.0,0.0,0.0,7175.7393,0.0,7271.119,7318.6055,0.0,7316.3467,0.0,7324.3286,0.0,0.0,0.0,7313.148,7271.548,0.0,7249.9204,7210.109,7282.36,0.0,0.0,7291.948,0.0,0.0,0.0,7197.0576,0.0,7136.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7235.2236,7243.954,0.0,7304.8086,0.0,0.0,0.0,0.0,7346.1104,7201.205,0.0,7340.625,0.0,0.0,0.0,7336.8555,0.0,7321.7285,0.0,7356.3237,0.0,0.0,0.0,7241.7637,7309.4297,7314.52,0.0,0.0,7335.084,7188.687,0.0,0.0,0.0,7332.0225,0.0,0.0,7349.2876,7266.537,7335.8994,7215.297,0.0,0.0,0.0,0.0,7265.8496,7344.748,7358.7515,7233.1523,0.0,0.0,0.0,7367.1006,0.0,7287.948,7296.148,7342.766,0.0,7303.786,0.0,0.0,7248.5,0.0,0.0,7329.242,7130.6245,0.0,0.0,0.0,0.0,0.0,7289.6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7279.7246,7224.299,0.0,7302.7676,7258.2407,0.0,0.0,7334.339,0.0,7215.765,7247.208,0.0,7255.888,7350.3237,0.0,7265.4473,7257.834,0.0,7357.432,0.0,7231.5874,7237.9585,0.0,7287.1113,0.0,7270.3,0.0,0.0,0.0,0.0,0.0,7281.715,7286.243,0.0,0.0,0.0,7278.6855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7301.5713,4340
2096.5005,0.0,2110.8308,0.0,2092.0447,2109.1118,0.0,0.0,0.0,2126.3599,0.0,2129.248,0.0,2103.5527,0.0,0.0,0.0,2127.2087,0.0,0.0,2090.7952,2088.8147,0.0,0.0,0.0,2112.434,2083.1538,2104.2427,2131.2268,2108.3943,2108.9373,2129.1975,0.0,2129.4126,0.0,0.0,0.0,2123.3425,0.0,2120.266,2122.4307,2087.2253,2121.291,2114.4814,0.0,0.0,0.0,0.0,2114.5747,0.0,2121.7861,2097.9531,0.0,0.0,2107.079,2126.7207,0.0,0.0,0.0,0.0,0.0,0.0,2115.7756,0.0,0.0,0.0,2097.8718,2125.3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.8547,2127.5806,2130.5315,0.0,0.0,0.0,2122.1504,2132.6228,2103.6716,0.0,2109.3816,2120.1943,0.0,0.0,2130.4868,0.0,2136.2222,0.0,0.0,0.0,0.0,0.0,2082.039,0.0,2108.0999,2121.0996,0.0,2120.5002,0.0,2122.4795,0.0,0.0,0.0,2119.676,2108.325,0.0,2102.4067,2091.5767,2111.2283,0.0,0.0,2113.813,0.0,0.0,0.0,2087.9702,0.0,2071.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.778,2100.7786,0.0,2117.3743,0.0,0.0,0.0,0.0,2128.838,2088.8406,0.0,2127.3765,0.0,0.0,0.0,2125.9438,0.0,2122.0693,0.0,2131.2751,0.0,0.0,0.0,2100.419,2118.654,2119.9636,0.0,0.0,2125.4495,2085.1848,0.0,0.0,0.0,2125.137,0.0,0.0,2129.378,2107.005,2126.1206,2092.8694,0.0,0.0,0.0,0.0,2106.4504,2128.2722,2132.3904,2097.8135,0.0,0.0,0.0,2134.524,0.0,2113.098,2114.8147,2127.8916,0.0,2116.9656,0.0,0.0,2101.9714,0.0,0.0,2124.2192,2069.7056,0.0,0.0,0.0,0.0,0.0,2113.2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110.594,2095.2266,0.0,2116.787,2104.6702,0.0,0.0,2125.4436,0.0,2092.888,2101.7192,0.0,2103.717,2129.8967,0.0,2106.7402,2104.4094,0.0,2131.8115,0.0,2097.985,2099.3496,0.0,2112.4849,0.0,2108.1262,0.0,0.0,0.0,0.0,0.0,2111.241,2112.5356,0.0,0.0,0.0,2110.0447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.8674,4042
